agent,episode,num_nodes,num_services,episodes,seed,reward,placed_rate,failed_count,used_nodes,avg_cpu_util,avg_mem_util,max_cpu_util,max_mem_util,cpu_imbalance,mem_imbalance,hotspot_count,total_latency_cost,avg_latency_cost,failed_dependency_edges,effective_latency_cost,avg_effective_latency_cost
Least-Loaded,21,5,8,50,222,-88.83961174522551,1.0,0,5,0.7175675000000001,0.72059625,0.964125,0.87245,0.16576833299819357,0.12155933772236505,4,35.35101185784415,6.381049071813023,0,35.35101185784415,6.381049071813023
Least-Loaded,22,5,8,50,222,-12.317728816518697,1.0,0,5,0.49551749999999994,0.5718275,0.6005,0.87295,0.09125643388276795,0.18647702278028785,1,36.948813892931014,5.959486111763066,0,36.948813892931014,5.959486111763066
Least-Loaded,23,5,8,50,222,3.2021791929250227,1.0,0,4,0.5097875000000001,0.49575375,0.7978000000000001,0.6734625000000001,0.19414966005635964,0.17531568506910614,0,27.610413161115158,4.785166925669871,0,27.610413161115158,4.785166925669871
Least-Loaded,24,5,8,50,222,-58.175149181284375,1.0,0,5,0.7502725,0.41022625,0.95375,0.7764,0.13926542876823375,0.20699529857281782,2,35.988239590081484,5.938653397703216,0,35.988239590081484,5.938653397703216
Least-Loaded,25,5,8,50,222,-65.08726788432992,1.0,0,5,0.47451999999999994,0.71126125,0.6556,0.9607749999999999,0.13323120730519555,0.18780668769708386,2,40.62715325035288,6.146316679327214,0,40.62715325035288,6.146316679327214
Least-Loaded,26,5,8,50,222,-39.312365606716135,1.0,0,4,0.5948049999999999,0.47393624999999995,0.92555,0.60050625,0.17898945806946284,0.15161998468622134,1,50.80664913150875,7.792430848390914,0,50.80664913150875,7.792430848390914
Least-Loaded,27,5,8,50,222,-127.38701709506512,1.0,0,5,0.7053475,0.6359987500000001,0.9784250000000001,0.7631875,0.24287620565835594,0.0967962740114515,2,37.64882427208404,5.687133575843512,0,37.64882427208404,5.687133575843512
Least-Loaded,28,5,8,50,222,-90.86198765922609,1.0,0,4,0.5699925,0.54256375,0.7259,0.98825,0.12949906988082965,0.24079096699731076,1,34.282638749047,5.48522219984752,0,34.282638749047,5.48522219984752
Least-Loaded,29,5,8,50,222,-69.28743999405616,1.0,0,5,0.6979875,0.6280025,0.9496,0.8475,0.2023421325997134,0.19003301232943712,4,42.92676211083351,6.686411543743536,0,42.92676211083351,6.686411543743536
Least-Loaded,30,5,8,50,222,-4.023701791663436,1.0,0,5,0.6192125,0.7588250000000001,0.7969124999999999,0.827875,0.17282110729016867,0.04339718812895601,1,31.290510811449483,4.561298952106339,0,31.290510811449483,4.561298952106339
Least-Loaded,31,5,8,50,222,-79.6846320233089,1.0,0,4,0.68203,0.5544312499999999,0.94655,0.8072,0.20246111379719317,0.13421633667795438,2,34.64683762687559,5.439063991660217,0,34.64683762687559,5.439063991660217
Least-Loaded,32,5,8,50,222,-35.02571239034885,1.0,0,5,0.5690149999999999,0.73156875,0.8947,0.857925,0.2199945587963484,0.13732114071584176,4,30.12220637079039,5.578186364961183,0,30.12220637079039,5.578186364961183
Least-Loaded,33,5,8,50,222,-56.864605336181334,1.0,0,5,0.5356825000000001,0.64193625,0.73865,0.9505750000000001,0.12788214926251437,0.18065393965396936,1,39.6547850802518,6.3044173418524325,0,39.6547850802518,6.3044173418524325
Least-Loaded,34,5,8,50,222,-117.63833303705556,1.0,0,5,0.6868725,0.6922762499999999,0.9982,0.8902375,0.16598623218508216,0.11370849561488362,2,44.8306931630712,7.115983041757332,0,44.8306931630712,7.115983041757332
Least-Loaded,35,5,8,50,222,-104.91779936490002,1.0,0,5,0.750265,0.6953975,0.90465,0.952225,0.16776748910322284,0.14856710655458025,4,42.28472564696017,6.455683304879415,0,42.28472564696017,6.455683304879415
Least-Loaded,36,5,8,50,222,-47.20315175126696,1.0,0,5,0.4804875,0.6908475,0.7287250000000001,0.9439,0.17836576395149384,0.17953395786034462,2,30.59127968204954,5.6545803478834635,0,30.59127968204954,5.6545803478834635
Least-Loaded,37,5,8,50,222,-1.967441564996253,1.0,0,5,0.594645,0.7185650000000001,0.82055,0.7773000000000001,0.1710628483920457,0.047238569649175444,1,27.0273459062356,4.5577311814899835,0,27.0273459062356,4.5577311814899835
Least-Loaded,38,5,8,50,222,-67.90536094322128,1.0,0,5,0.4655975,0.66287875,0.54535,0.9739249999999999,0.06616855862114576,0.22440807373231916,2,33.06182044528896,5.661270624193314,0,33.06182044528896,5.661270624193314
Least-Loaded,39,5,8,50,222,-108.58572828184629,1.0,0,5,0.6995750000000001,0.61518625,0.8343250000000001,0.998725,0.15333213622721106,0.2293363454622926,4,52.354225010694165,7.920457641557363,0,52.354225010694165,7.920457641557363
Least-Loaded,40,5,8,50,222,2.0794999574355235,1.0,0,5,0.561965,0.5192125000000001,0.6980999999999999,0.6193500000000001,0.12125565512585379,0.06046987576471448,0,23.256593245243856,3.577937422345209,0,23.256593245243856,3.577937422345209
Least-Loaded,41,5,8,50,222,-10.702885627669014,1.0,0,4,0.5594775000000001,0.45186875000000004,0.8540000000000001,0.67005,0.16569393704960966,0.228066151176583,1,32.398820751933755,4.916361267364758,0,32.398820751933755,4.916361267364758
Least-Loaded,42,5,8,50,222,-23.116218314372517,0.875,1,5,0.4633625,0.5539050000000001,0.7836624999999999,0.7873,0.20919545914048898,0.16836757864119803,0,30.71379959612176,4.597874191036192,1,38.61379959612176,5.780508921575114
Least-Loaded,43,5,8,50,222,-3.7653750996436632,1.0,0,5,0.654,0.43653875,0.8531,0.5962,0.12574364795090046,0.139548154569489,1,29.098552454482665,5.096068731082778,0,29.098552454482665,5.096068731082778
Least-Loaded,44,5,8,50,222,-40.017747367780544,1.0,0,5,0.7534775,0.6679,0.8961,0.851275,0.0995652444380066,0.16294406325484828,3,48.71917087608349,7.415398915690029,0,48.71917087608349,7.415398915690029
Least-Loaded,45,5,8,50,222,-12.597854763283587,1.0,0,5,0.528855,0.6778875,0.776675,0.87205,0.15385951416795776,0.1680558666411262,1,29.163762700726366,4.438928873778747,0,29.163762700726366,4.438928873778747
Least-Loaded,46,5,8,50,222,-145.67191944120768,1.0,0,5,0.50768,0.76048625,0.6040749999999999,0.975025,0.07572796610235875,0.20794803100774964,3,46.378988429826805,7.04847848477611,0,46.378988429826805,7.04847848477611
Least-Loaded,47,5,8,50,222,-28.566443940600408,1.0,0,5,0.67293,0.60585375,0.903475,0.741975,0.20780513432059372,0.08640039384314172,2,31.782677071875483,4.70157944850229,0,31.782677071875483,4.70157944850229
Least-Loaded,48,5,8,50,222,-92.24076488920693,1.0,0,5,0.73336,0.4281675,0.9927,0.63,0.1394569759818418,0.15625332868454356,1,30.291224930809737,5.893234422336525,0,30.291224930809737,5.893234422336525
Least-Loaded,49,5,8,50,222,-22.912473422604243,1.0,0,4,0.48610999999999993,0.5006625,0.880925,0.777725,0.23132530373912835,0.22772925097580238,1,36.11097936405295,5.787015923726434,0,36.11097936405295,5.787015923726434
Round-Robin,0,5,8,50,222,-76.0336795501731,1.0,0,5,0.6073325,0.5639625,0.97045,0.7710125000000001,0.20526129865369167,0.16827444807516084,1,45.601217403883474,7.715942031113955,0,45.601217403883474,7.715942031113955
Round-Robin,1,5,8,50,222,-188.7841262193727,1.0,0,5,0.8085549999999999,0.6368012499999999,0.932275,0.976975,0.09918198475529715,0.290526530963611,4,55.94721044514135,7.738203381070726,0,55.94721044514135,7.738203381070726
Round-Robin,2,5,8,50,222,-6.792628810476808,1.0,0,4,0.47174250000000006,0.5336037499999999,0.7902625000000001,0.7524,0.2465635997567362,0.18274283525626933,0,32.97230531169776,5.309549969677578,0,32.97230531169776,5.309549969677578
Round-Robin,3,5,8,50,222,-205.9257477730185,1.0,0,3,0.5685525,0.59676375,0.878725,0.99921875,0.308541358491856,0.34585336127649535,3,25.48729209820111,4.424877100382137,0,25.48729209820111,4.424877100382137
Round-Robin,4,5,8,50,222,-9.553771714249837,1.0,0,4,0.50519,0.57808625,0.7744,0.81013125,0.14828340483681915,0.2616768050835801,1,38.10293505188334,6.779881681829776,0,38.10293505188334,6.779881681829776
Round-Robin,5,5,8,50,222,-22.079670931387763,1.0,0,5,0.5944775,0.6480499999999999,0.7644624999999999,0.8682624999999999,0.1425257306594146,0.223276502766189,2,43.23488414887506,7.076085785413268,0,43.23488414887506,7.076085785413268
Round-Robin,6,5,8,50,222,-7.136696579381184,1.0,0,5,0.667285,0.6319562499999999,0.809825,0.80791875,0.12517484631506443,0.24103619632225365,2,39.218299504090204,6.52550740500669,0,39.218299504090204,6.52550740500669
Round-Robin,7,5,8,50,222,-64.33831229818236,1.0,0,5,0.7841175000000001,0.6706237500000001,0.8805,0.899025,0.07188872981907525,0.2330418169422604,4,41.61249628103534,7.365043589563778,0,41.61249628103534,7.365043589563778
Round-Robin,8,5,8,50,222,-140.05616082856614,0.875,1,5,0.46335250000000006,0.74057625,0.692725,0.95688125,0.19780132115332294,0.23037839187682077,3,40.27214054024664,6.580415120955333,1,46.97214054024664,7.675186362785399
Round-Robin,9,5,8,50,222,-221.81531916560598,1.0,0,5,0.47208000000000006,0.8251200000000001,0.64455,0.990375,0.13359133055703876,0.1480904779602659,3,38.31208142295752,6.385346903826252,0,38.31208142295752,6.385346903826252
Round-Robin,10,5,8,50,222,-69.65162016390299,1.0,0,5,0.6761,0.5822112500000001,0.938175,0.8835999999999999,0.1988900028910453,0.1664966556721185,2,50.952267866718,7.537317731763019,0,50.952267866718,7.537317731763019
Round-Robin,11,5,8,50,222,-117.83014947351074,1.0,0,5,0.448365,0.62883375,0.96825,0.9336,0.2727757254595797,0.20653617773286112,1,50.68452833234129,7.542340525646024,0,50.68452833234129,7.542340525646024
Round-Robin,12,5,8,50,222,-4.372237941579678,1.0,0,5,0.6613724999999999,0.6410562499999999,0.8146,0.7754624999999999,0.1592375345199743,0.09093181236509035,1,46.992768659431505,7.2407964036104016,0,46.992768659431505,7.2407964036104016
Round-Robin,13,5,8,50,222,-160.1109709915571,1.0,0,5,0.6355475,0.5601425000000001,0.9675,0.979025,0.19469379394320713,0.2714971020333366,2,45.89998658148824,7.239745517584895,0,45.89998658148824,7.239745517584895
Round-Robin,14,5,8,50,222,-108.49480244822828,1.0,0,5,0.660725,0.60707625,0.994875,0.7652875,0.23107172695940106,0.148926612086289,2,48.05099708553348,7.1292280542334545,0,48.05099708553348,7.1292280542334545
Round-Robin,15,5,8,50,222,-120.01042534246974,1.0,0,5,0.5505,0.44844125,0.759425,0.9867750000000001,0.1396728257392969,0.3028728291193352,1,46.872676315493834,7.799114195589654,0,46.872676315493834,7.799114195589654
Round-Robin,16,5,8,50,222,-160.16509233054026,1.0,0,4,0.6258474999999999,0.6219525,0.9866999999999999,0.949675,0.30260000974884316,0.23459361383038543,2,44.38610378272362,6.913723330642308,0,44.38610378272362,6.913723330642308
Round-Robin,17,5,8,50,222,-45.36962787639683,1.0,0,5,0.61071,0.52214875,0.92735,0.76955,0.23474113540238317,0.18785272333000658,1,45.288563763511966,7.56069511911719,0,45.288563763511966,7.56069511911719
Round-Robin,18,5,8,50,222,-2.53010512946053,1.0,0,5,0.6324924999999999,0.50706125,0.81675,0.7642249999999999,0.1666638067337957,0.16666361866796245,1,43.26404156088722,6.565104940954056,0,43.26404156088722,6.565104940954056
Round-Robin,19,5,8,50,222,-98.89966756350672,1.0,0,5,0.63809,0.5601062499999999,0.8997249999999999,0.929975,0.21408402941368604,0.23300544099065582,3,52.16836392126806,7.146351222091515,0,52.16836392126806,7.146351222091515
Round-Robin,20,5,8,50,222,-27.96884500534521,1.0,0,5,0.5958350000000001,0.61530375,0.7925500000000001,0.9084,0.20973310337188072,0.16404210576099051,1,51.871700199570995,7.326511327623021,0,51.871700199570995,7.326511327623021
Round-Robin,21,5,8,50,222,-293.07198025374106,1.0,0,4,0.6295675000000001,0.69872125,0.964125,0.9807,0.3325805845580887,0.2296600084091699,4,28.300584620701997,5.108408776299999,0,28.300584620701997,5.108408776299999
Round-Robin,22,5,8,50,222,-18.648869784550833,1.0,0,4,0.37651749999999995,0.4609525,0.6300875,0.869625,0.18558778711165236,0.2639077194778508,1,38.398279728925914,6.193270924020308,0,38.398279728925914,6.193270924020308
Round-Robin,23,5,8,50,222,-45.1552589422171,1.0,0,5,0.5417875,0.6293787500000001,0.8263499999999999,0.9078375,0.20335379391592376,0.2831681060893864,3,44.81483564142949,7.7668692619461845,0,44.81483564142949,7.7668692619461845
Round-Robin,24,5,8,50,222,-8.613909474703664,1.0,0,5,0.7402725,0.35472625,0.86545,0.46068125000000004,0.07984694515133316,0.0955636169326486,1,42.7934500101949,7.061625414223582,0,42.7934500101949,7.061625414223582
Round-Robin,25,5,8,50,222,-32.69598992533214,1.0,0,5,0.50752,0.7053862500000001,0.7381,0.8852,0.17198890836330116,0.14549409805469773,2,50.86078647193405,7.6945214027131685,0,50.86078647193405,7.6945214027131685
Round-Robin,26,5,8,50,222,-149.0131646783617,1.0,0,5,0.676305,0.60931125,0.9887,0.9209875000000001,0.24606947413281477,0.23131609273081288,3,51.61579782567205,7.916533408845408,0,51.61579782567205,7.916533408845408
Round-Robin,27,5,8,50,222,-58.92006178580925,1.0,0,5,0.6510975,0.60312375,0.8561875,0.9426749999999999,0.12632546764211877,0.22575845202893285,2,43.05279570979426,6.5034434606939975,0,43.05279570979426,6.5034434606939975
Round-Robin,28,5,8,50,222,-94.14896208679697,1.0,0,3,0.5639925,0.46706375000000006,0.973475,0.857225,0.22012216857917785,0.27564342983735346,2,34.49260788618604,5.518817261789767,0,34.49260788618604,5.518817261789767
Round-Robin,29,5,8,50,222,-182.5281756123512,1.0,0,5,0.6347375000000001,0.7356275,0.87575,0.9975,0.18205686233976462,0.2551605955569943,4,47.76149889782163,7.439485809629537,0,47.76149889782163,7.439485809629537
Round-Robin,30,5,8,50,222,-165.92492561520774,1.0,0,5,0.5992124999999999,0.78945,0.9686,0.9721500000000001,0.28759478459283644,0.10583027538233095,4,38.95205287328432,5.678141818263022,0,38.95205287328432,5.678141818263022
Round-Robin,31,5,8,50,222,-31.695795696935157,1.0,0,4,0.67203,0.56593125,0.90885,0.8072,0.1653262005853882,0.13328226637947752,2,42.4648830218341,6.666386659628586,0,42.4648830218341,6.666386659628586
Round-Robin,32,5,8,50,222,-57.69714699504316,1.0,0,5,0.543015,0.74081875,0.7214750000000001,0.9489875000000001,0.10479962261382438,0.16575713238802126,3,36.82592461170839,6.819615668834886,0,36.82592461170839,6.819615668834886
Round-Robin,33,5,8,50,222,-85.61515251288775,1.0,0,5,0.5971825000000001,0.71118625,0.90615,0.9324,0.19495690959799297,0.2242316749201593,3,47.07560294592368,7.4841976066651315,0,47.07560294592368,7.4841976066651315
Round-Robin,34,5,8,50,222,-40.25838301509024,1.0,0,5,0.5961224999999999,0.66152625,0.8946749999999999,0.86285,0.2574643796236675,0.21597961153775602,2,37.45120139481138,5.94463514203355,0,37.45120139481138,5.94463514203355
Round-Robin,35,5,8,50,222,-92.16046891050294,1.0,0,5,0.775265,0.6981474999999999,0.90465,0.952225,0.08368157144795978,0.1508332237936987,3,36.62281403338648,5.591269318074271,0,36.62281403338648,5.591269318074271
Round-Robin,36,5,8,50,222,-43.79699252076775,1.0,0,4,0.4914875,0.6490975,0.90025,0.8529249999999999,0.2879180365138662,0.13537760440708058,1,33.97778069241566,6.280550959781082,0,33.97778069241566,6.280550959781082
Round-Robin,37,5,8,50,222,-125.56779971936382,1.0,0,5,0.6113949999999999,0.7745650000000002,0.8699,0.97065,0.26419926778853875,0.1944958289077172,3,46.027148345418986,7.761745083544517,0,46.027148345418986,7.761745083544517
Round-Robin,38,5,8,50,222,-10.936616045888442,1.0,0,4,0.45359750000000004,0.6295037500000001,0.6428499999999999,0.8526750000000001,0.13753374367768803,0.20974186022644598,1,42.534104784145335,7.283237120572831,0,42.534104784145335,7.283237120572831
Round-Robin,39,5,8,50,222,-174.88363334536464,1.0,0,5,0.8275750000000001,0.5456862499999999,0.956825,0.7023999999999999,0.20493759781943383,0.11106079967747393,4,43.685474669347805,6.608997680688019,0,43.685474669347805,6.608997680688019
Round-Robin,40,5,8,50,222,-28.009984142160707,1.0,0,5,0.634215,0.5194625,0.8784000000000001,0.6625625,0.210337060215265,0.09908711255758745,2,46.49598207183343,7.153228011051298,0,46.49598207183343,7.153228011051298
Round-Robin,41,5,8,50,222,-92.43931120221059,1.0,0,4,0.5364775,0.53786875,0.961375,0.80615,0.33826220713375593,0.1869472283493393,2,37.72273529515098,5.724239043270256,0,37.72273529515098,5.724239043270256
Round-Robin,42,5,8,50,222,-95.29590479887068,1.0,0,4,0.5441125,0.553655,0.978575,0.8129625,0.3330826701060864,0.18145836378491897,1,47.84312461986645,7.162144404171625,0,47.84312461986645,7.162144404171625
Round-Robin,43,5,8,50,222,-59.016292816533806,1.0,0,5,0.69325,0.46303874999999994,0.9432,0.69495,0.24261572496439715,0.18478182051746864,2,43.488506398502444,7.616200770315665,0,43.488506398502444,7.616200770315665
Round-Robin,44,5,8,50,222,-159.9648081669042,1.0,0,4,0.7062275,0.6311500000000001,0.9638249999999999,0.9144,0.29363717901519215,0.2033945187314545,4,38.94162402247697,5.927187826861031,0,38.94162402247697,5.927187826861031
Round-Robin,45,5,8,50,222,-116.88320997531955,1.0,0,4,0.44285500000000005,0.6013875000000001,0.9341750000000001,0.9350875,0.28994669354900393,0.2569496046163527,3,45.637933291888444,6.946412982022595,0,45.637933291888444,6.946412982022595
Round-Robin,46,5,8,50,222,-77.69770553107706,1.0,0,5,0.59168,0.70698625,0.900225,0.907525,0.25304621089832585,0.15517064147254145,3,50.03653229358862,7.604336214831098,0,50.03653229358862,7.604336214831098
Round-Robin,47,5,8,50,222,-2.165987423276777,1.0,0,5,0.58818,0.53185375,0.8084749999999999,0.6593625000000001,0.18249711326484042,0.16907296481475093,1,52.480557454215486,7.7633960731088,0,52.480557454215486,7.7633960731088
Round-Robin,48,5,8,50,222,-86.58052333253777,1.0,0,5,0.6623600000000001,0.37304250000000005,0.986375,0.481075,0.24331742261909647,0.11862242188979281,2,39.22484264448975,7.631292343285944,0,39.22484264448975,7.631292343285944
Round-Robin,49,5,8,50,222,-183.55642595206325,1.0,0,5,0.6906100000000001,0.5074125,0.9755499999999999,0.9208249999999999,0.23975858931433505,0.2597478450343717,2,42.596450205605755,6.826354199616307,0,42.596450205605755,6.826354199616307
PPO,0,5,8,50,222,-28.822583296855647,1.0,0,5,0.5013325,0.5063375,0.7238,0.907325,0.14955497559426098,0.21325632874547945,1,29.86890595283946,5.053960398111584,0,29.86890595283946,5.053960398111584
PPO,1,5,8,50,222,-106.27938602526643,0.875,1,4,0.668555,0.5313012500000001,0.94735,0.641975,0.2883251048729541,0.09789141404510407,3,29.033757382856884,4.015734077850191,3,48.43375738285688,6.698998254890301
PPO,2,5,8,50,222,-107.73610281357021,1.0,0,4,0.4839925,0.47710375000000005,0.863775,0.9759312500000001,0.27920666400535643,0.28457280278954983,2,29.246786848409506,4.709627511821177,0,29.246786848409506,4.709627511821177
PPO,3,5,8,50,222,-62.96295099674403,0.625,3,3,0.3623025,0.50601375,0.598725,0.8370500000000001,0.15939313002761443,0.2807181014937405,1,5.690617941532704,0.9879545037383165,5,45.19061794153271,7.8455933926272055
PPO,4,5,8,50,222,-93.62763073948204,1.0,0,4,0.45194,0.5680862499999999,0.602625,0.9896375,0.11764550841404867,0.3005915371292911,1,32.11039031637095,5.713592582984155,0,32.11039031637095,5.713592582984155
PPO,5,5,8,50,222,-15.389683532136615,1.0,0,4,0.5747275000000001,0.54055,0.8307125000000001,0.8531125,0.17413651656100168,0.19008821093771178,1,32.13580456866678,5.259542482596855,0,32.13580456866678,5.259542482596855
PPO,6,5,8,50,222,-115.29986677283449,1.0,0,3,0.5070349999999999,0.47720625000000005,0.8073250000000001,0.99416875,0.2799365948746251,0.31163520009379564,2,25.57558973592633,4.255505779688241,0,25.57558973592633,4.255505779688241
PPO,7,5,8,50,222,-115.13838776316987,1.0,0,5,0.7393675,0.5704987499999999,0.9991875,0.809025,0.1808173787969508,0.13646373948324148,3,29.634794640539205,5.245096396555612,0,29.634794640539205,5.245096396555612
PPO,8,5,8,50,222,-106.26779282616613,0.875,1,5,0.46335250000000006,0.74057625,0.69245,0.95688125,0.1977721230355785,0.2189406961799245,3,34.40779466841577,5.6221886713097655,1,41.10779466841577,6.716959913139831
PPO,9,5,8,50,222,-106.00254316283728,0.75,2,4,0.32283,0.49724499999999994,0.4814,0.966075,0.09731879880064283,0.28458718178705805,1,13.562726155974467,2.2604543593290773,4,40.66272615597446,6.777121025995743
PPO,10,5,8,50,222,-18.86249403101588,1.0,0,4,0.55635,0.47908625000000005,0.864175,0.5949375,0.28958935710761197,0.14938607314606006,1,43.565342896007884,6.444577351480456,0,43.565342896007884,6.444577351480456
PPO,11,5,8,50,222,5.309436102985952,1.0,0,5,0.40611499999999995,0.59433375,0.542225,0.6789875,0.11837409513909705,0.13205939558584992,0,51.623568835138705,7.682078695705163,0,51.623568835138705,7.682078695705163
PPO,12,5,8,50,222,-32.63368086297477,0.875,1,4,0.48737250000000004,0.49693125,0.8467875,0.80215,0.2209128162873309,0.23048611834555247,2,25.8224748715284,3.9788096874465944,3,43.5224748715284,6.706082414719322
PPO,13,5,8,50,222,2.7856642673565624,1.0,0,4,0.5347975,0.3628925,0.6105625,0.6502375,0.052578045798603035,0.20732350665686708,0,18.361642826959216,2.896158174599245,0,18.361642826959216,2.896158174599245
PPO,14,5,8,50,222,-1.1483430389087128,1.0,0,5,0.615975,0.60520125,0.8023750000000001,0.755125,0.12947434301822122,0.15038317155686007,1,42.055662242432135,6.239712498877172,0,42.055662242432135,6.239712498877172
PPO,15,5,8,50,222,3.0441349192952813,1.0,0,5,0.6039999999999999,0.36831625,0.8267,0.69035,0.12391710233055002,0.16535198250625846,1,24.891109362537996,4.141615534532112,0,24.891109362537996,4.141615534532112
PPO,16,5,8,50,222,-4.502556130588276,1.0,0,5,0.6138475,0.6894525,0.7500125,0.852175,0.11439435475581824,0.10496761953097729,1,37.0702707766031,5.774185479221666,0,37.0702707766031,5.774185479221666
PPO,17,5,8,50,222,-21.253677310692094,1.0,0,5,0.60721,0.48102375,0.903475,0.6279625,0.18575823171531325,0.11668237082995872,1,30.75659915505887,5.134657621879611,0,30.75659915505887,5.134657621879611
PPO,18,5,8,50,222,3.600217649464956,1.0,0,5,0.48724249999999997,0.39993625,0.7619625,0.574225,0.21202217330977438,0.1526815064521568,0,38.84782978664063,5.894966583708746,0,38.84782978664063,5.894966583708746
PPO,19,5,8,50,222,-85.40532282435406,1.0,0,5,0.5613400000000001,0.5086062499999999,0.917225,0.929975,0.2135329872642632,0.27996723787123734,2,37.870259107045044,5.187706726992472,0,37.870259107045044,5.187706726992472
PPO,20,5,8,50,222,-40.27959891976094,1.0,0,3,0.476335,0.53980375,0.877875,0.8850375,0.24044170738455503,0.21520748845590854,2,26.076308200266418,3.6830943785687027,0,26.076308200266418,3.6830943785687027
PPO,21,5,8,50,222,-78.37576012715185,0.75,2,3,0.4420675,0.56909625,0.9010875,0.8623375,0.28232712892139855,0.2343053204955022,2,11.561796895922754,2.0869669487225186,3,35.061796895922754,6.328844205040208
PPO,22,5,8,50,222,3.2970417147324587,1.0,0,5,0.4010175,0.48120250000000003,0.6300875,0.684625,0.12050153204420266,0.16696912708641679,0,39.17494226541043,6.318539075066198,0,39.17494226541043,6.318539075066198
PPO,23,5,8,50,222,-0.17497469972068203,1.0,0,4,0.4167875,0.42675375000000004,0.6051124999999999,0.6015874999999999,0.14495237321272111,0.18867223744168085,0,27.422037993602437,4.752519582946696,0,27.422037993602437,4.752519582946696
PPO,24,5,8,50,222,-2.174181234024109,1.0,0,4,0.6360224999999999,0.32585125,0.8146875,0.50880625,0.14160396233862949,0.17948300025698813,1,33.54995241262441,5.5362957776607935,0,33.54995241262441,5.5362957776607935
PPO,25,5,8,50,222,-38.160902193999064,1.0,0,4,0.42627,0.60851125,0.5931,0.8852,0.12647671564363142,0.26049495209840445,2,38.78819865315661,5.8681087221114385,0,38.78819865315661,5.8681087221114385
PPO,26,5,8,50,222,-3.9001795617516644,1.0,0,4,0.49780499999999994,0.42181125,0.6715,0.6722375,0.1559881280739018,0.22369935964649074,0,33.48963844868528,5.136447614829031,0,33.48963844868528,5.136447614829031
PPO,27,5,8,50,222,-23.743091334408245,1.0,0,5,0.6183474999999999,0.56937375,0.886975,0.6992812500000001,0.21095977999372298,0.14418216745665882,2,43.13568685945356,6.515964782394798,0,43.13568685945356,6.515964782394798
PPO,28,5,8,50,222,-8.323328480985944,1.0,0,4,0.49774250000000003,0.45093875,0.7939375,0.7778499999999999,0.15811176932790297,0.25914762643616857,0,30.032484236153092,4.805197477784494,0,30.032484236153092,4.805197477784494
PPO,29,5,8,50,222,-28.06990364965738,0.875,1,4,0.4917375,0.4968774999999999,0.69195,0.7662249999999999,0.18254540839199435,0.24035283600365523,0,19.764925663881534,3.078648857302419,4,41.66492566388154,6.489863810573448
PPO,30,5,8,50,222,-81.04594084666599,0.625,3,4,0.4374625,0.51295,0.8956624999999999,0.6973625,0.25535494439113565,0.11633278100991139,1,13.22366338878819,1.9276477243131476,7,57.623663388788195,8.399950931310235
PPO,31,5,8,50,222,0.3386317681540074,1.0,0,5,0.60603,0.49280625,0.8162999999999999,0.65285,0.13459982392261882,0.15339672839161206,1,29.874308707695718,4.689844381113927,0,29.874308707695718,4.689844381113927
PPO,32,5,8,50,222,-7.833669156470604,1.0,0,5,0.569515,0.7176937499999999,0.8497,0.82928125,0.17483225074339115,0.08650421991151645,2,25.29717550410855,4.684662130390472,0,25.29717550410855,4.684662130390472
PPO,33,5,8,50,222,-0.3710797962101533,1.0,0,5,0.5434325,0.53431125,0.73865,0.80299375,0.1271646436711085,0.21581847908022148,1,37.7698654687837,6.004748087247011,0,37.7698654687837,6.004748087247011
PPO,34,5,8,50,222,-68.52813059315545,1.0,0,5,0.6086225000000001,0.59665125,0.91135,0.91311875,0.26259942264788017,0.1926582063525974,2,33.47270752319666,5.313128178285183,0,33.47270752319666,5.313128178285183
PPO,35,5,8,50,222,-103.78742954352117,0.875,1,3,0.581265,0.5016475,0.9692750000000001,0.8130749999999999,0.24860727141417246,0.28270465622270885,1,25.352967020723348,3.870681987896694,2,41.35296702072335,6.313430079499747
PPO,36,5,8,50,222,-31.192411651431456,1.0,0,4,0.4012375,0.5510974999999999,0.6724125,0.905875,0.20125036211147548,0.19472218870739924,1,25.200616492189518,4.658154619628377,0,25.200616492189518,4.658154619628377
PPO,37,5,8,50,222,-30.56759801811522,1.0,0,5,0.536645,0.6253150000000001,0.86995,0.8712625,0.2329086046070432,0.16465068694815702,2,28.968006611327475,4.884992683191817,0,28.968006611327475,4.884992683191817
PPO,38,5,8,50,222,5.292671529036354,1.0,0,5,0.4533475,0.62762875,0.55985,0.817225,0.09700024819555875,0.19163903518398856,2,33.39505442199251,5.718331236642553,0,33.39505442199251,5.718331236642553
PPO,39,5,8,50,222,-70.18815939074442,1.0,0,4,0.6498250000000001,0.50093625,0.9536,0.6562250000000001,0.20335825899136725,0.1846804976845146,1,34.05942193559322,5.152711336700942,0,34.05942193559322,5.152711336700942
PPO,40,5,8,50,222,-0.28523084359793227,1.0,0,5,0.5124650000000001,0.4577125000000001,0.724425,0.6444000000000001,0.15311758194276712,0.1282205117171196,0,34.95346636005865,5.377456363085947,0,34.95346636005865,5.377456363085947
PPO,41,5,8,50,222,-8.236274632471817,1.0,0,4,0.4222275,0.4671187499999999,0.8245374999999999,0.668775,0.2623689401872866,0.1326270874011037,1,34.64562697248778,5.257303030726523,0,34.64562697248778,5.257303030726523
