agent,episode,num_nodes,num_services,episodes,seed,reward,placed_rate,failed_count,used_nodes,avg_cpu_util,avg_mem_util,max_cpu_util,max_mem_util,cpu_imbalance,mem_imbalance,hotspot_count,total_latency_cost,avg_latency_cost,failed_dependency_edges,effective_latency_cost,avg_effective_latency_cost
First-Fit,38,5,8,50,555,-56.09850417871313,1.0,0,3,0.5390075000000001,0.55130125,0.9161,0.8349,0.3303168720713491,0.2472653927968894,1,21.832076780625723,4.058006836547532,0,21.832076780625723,4.058006836547532
First-Fit,39,5,8,50,555,-152.12512272274833,1.0,0,3,0.51736,0.5100575,0.9789,0.9286375,0.3390996422882218,0.3107836370169768,2,31.535087655682553,5.00556946915596,0,31.535087655682553,5.00556946915596
First-Fit,40,5,8,50,555,-153.78117270046818,0.75,2,4,0.5981350000000001,0.5442825,0.897275,0.9799625000000001,0.252070297536223,0.3066905618453232,2,20.793206502547857,3.414319622750058,4,42.69320650254785,7.01037873605055
First-Fit,41,5,8,50,555,-214.74339235956222,1.0,0,3,0.48602750000000006,0.4967125,0.995075,0.9856,0.33013053558403227,0.3721429192863946,3,12.59042711623562,2.170763295902693,0,12.59042711623562,2.170763295902693
First-Fit,42,5,8,50,555,-234.1077154052025,1.0,0,3,0.6350100000000001,0.61631625,0.8286250000000001,0.9725499999999999,0.12341715298126112,0.4232542274153915,3,32.97748791822109,4.807213982247971,0,32.97748791822109,4.807213982247971
First-Fit,43,5,8,50,555,-152.56521544012463,1.0,0,4,0.7038175,0.50381875,0.9900249999999999,0.6720625,0.2720540343387688,0.11480149783974945,3,30.660510791489006,4.813267000233753,0,30.660510791489006,4.813267000233753
First-Fit,44,5,8,50,555,-67.88261041455443,1.0,0,3,0.5478775,0.5197350000000001,0.7607499999999999,0.9303,0.22279020265711866,0.3624712504461561,2,26.71088960893593,4.090488454660939,0,26.71088960893593,4.090488454660939
First-Fit,45,5,8,50,555,-107.18770659921854,1.0,0,3,0.5775325,0.46823,0.94705,0.8761874999999999,0.34965576318001684,0.2949988651037491,2,12.089696409075572,2.1062188865985316,0,12.089696409075572,2.1062188865985316
First-Fit,46,5,8,50,555,-12.536366017781283,1.0,0,4,0.54442,0.6476,0.7701,0.8180499999999999,0.22198507292158182,0.2135270171723007,1,20.74601755164332,3.558493576611204,0,20.74601755164332,3.558493576611204
First-Fit,47,5,8,50,555,-141.61627318818952,1.0,0,3,0.563445,0.4832325,0.9693,0.9385375,0.2742114204405061,0.3206643294201898,2,21.71884545049453,3.9488809909990055,0,21.71884545049453,3.9488809909990055
First-Fit,48,5,8,50,555,-50.86978530014873,1.0,0,3,0.5658174999999999,0.43038875,0.90465,0.5895812500000001,0.35506109013098014,0.16822938647870056,3,29.42822014819092,4.2160773851276385,0,29.42822014819092,4.2160773851276385
First-Fit,49,5,8,50,555,-94.39098182272059,1.0,0,3,0.5384,0.42666875000000004,0.9675499999999999,0.7651562500000001,0.35061510663404105,0.23785366470269073,1,21.718229380305942,3.4749167008489508,0,21.718229380305942,3.4749167008489508
Least-Loaded,0,5,8,50,555,0.023007895692402136,1.0,0,4,0.64754,0.52553875,0.7539,0.80415,0.09908279063490291,0.17427300845225577,1,41.02733146531936,6.491666371094835,0,41.02733146531936,6.491666371094835
Least-Loaded,1,5,8,50,555,-31.300538485845106,1.0,0,4,0.6415025,0.47958125,0.9192750000000001,0.6446750000000001,0.1520204625206752,0.13949265090408886,1,46.55298988745294,6.529171092209388,0,46.55298988745294,6.529171092209388
Least-Loaded,2,5,8,50,555,-3.595090692544333,1.0,0,5,0.6033125,0.5752200000000001,0.71875,0.8510500000000001,0.08666767635629792,0.1812493195849298,1,32.61263807829492,5.176609218776972,0,32.61263807829492,5.176609218776972
Least-Loaded,3,5,8,50,555,-96.21000526651659,1.0,0,4,0.58022,0.5974824999999999,0.961625,0.7445875,0.30534401885414425,0.12206530798101481,2,37.39191538200764,5.419118171305454,0,37.39191538200764,5.419118171305454
Least-Loaded,4,5,8,50,555,-17.544721115419765,1.0,0,5,0.5760625000000001,0.7255675000000001,0.6904250000000001,0.868375,0.14271542970190718,0.08604226127316737,1,42.9526557017773,7.194749698790167,0,42.9526557017773,7.194749698790167
Least-Loaded,5,5,8,50,555,-87.65029506000583,1.0,0,4,0.5291175000000001,0.59660125,0.964475,0.86625,0.283001984710355,0.19408007627330015,2,34.899635834826604,5.610873928428715,0,34.899635834826604,5.610873928428715
Least-Loaded,6,5,8,50,555,-29.420802927007045,1.0,0,5,0.5858225,0.62791125,0.899,0.8394,0.21185801973255583,0.1181607120884518,1,39.88833057701436,5.953482175673785,0,39.88833057701436,5.953482175673785
Least-Loaded,7,5,8,50,555,-150.72188098897524,1.0,0,5,0.49617249999999996,0.67103,0.84895,0.9935499999999999,0.21012155535546562,0.24929600059467455,2,42.34494955914512,7.045748678726309,0,42.34494955914512,7.045748678726309
Least-Loaded,8,5,8,50,555,5.128922959845438,1.0,0,5,0.5607299999999998,0.56117,0.615675,0.71355,0.045170193158763465,0.10295543775099983,0,30.12418969968717,5.079964536203571,0,30.12418969968717,5.079964536203571
Least-Loaded,9,5,8,50,555,-10.760405497694405,1.0,0,5,0.5921325000000001,0.53310625,0.85875,0.837525,0.258525061115939,0.18167823127372745,1,24.80403627467395,4.1617510527976425,0,24.80403627467395,4.1617510527976425
Least-Loaded,10,5,8,50,555,-179.50504210862272,1.0,0,5,0.652195,0.7602287499999999,0.9442,0.961325,0.19389318541403153,0.19234208610571946,2,26.189733480274437,4.492235588383266,0,26.189733480274437,4.492235588383266
Least-Loaded,11,5,8,50,555,-93.0839647793611,1.0,0,5,0.6340174999999999,0.71767,0.6795,0.9253500000000001,0.045182983245908,0.2373771606800031,3,44.568279571068516,7.342385431807004,0,44.568279571068516,7.342385431807004
Least-Loaded,12,5,8,50,555,-114.10236652579323,1.0,0,5,0.8047974999999999,0.5356850000000001,0.9955499999999999,0.6887375,0.1396538502870579,0.08864311218306814,2,30.336706031264516,5.141814581570257,0,30.336706031264516,5.141814581570257
Least-Loaded,13,5,8,50,555,-14.178053970190042,1.0,0,5,0.5206950000000001,0.68010125,0.8198500000000001,0.86290625,0.18475709215074806,0.10973900090100144,2,34.6807525430053,5.722896459241799,0,34.6807525430053,5.722896459241799
Least-Loaded,14,5,8,50,555,-67.29701537570617,1.0,0,5,0.5955900000000001,0.6497850000000001,0.78545,0.9666375,0.1406160718054661,0.20168510316208285,1,33.32153849098566,5.37444169209446,0,33.32153849098566,5.37444169209446
Least-Loaded,15,5,8,50,555,-0.20248111079981346,1.0,0,4,0.44595250000000003,0.38142624999999997,0.7326,0.72285,0.18190312160598016,0.17789363923774792,0,35.236229578027114,6.348870194239119,0,35.236229578027114,6.348870194239119
Least-Loaded,16,5,8,50,555,-30.401017657382543,1.0,0,5,0.6273775,0.5621475,0.853225,0.8918,0.18014503955146807,0.2267601279987291,2,29.7940604400291,5.254684380957513,0,29.7940604400291,5.254684380957513
Least-Loaded,17,5,8,50,555,-137.04002720874794,1.0,0,5,0.7085474999999999,0.6341837499999999,0.909025,0.999975,0.1271223063628095,0.24048165521251302,2,41.81114375172879,5.401956557070903,0,41.81114375172879,5.401956557070903
Least-Loaded,18,5,8,50,555,1.7403055156858054,1.0,0,5,0.4969825,0.5577099999999999,0.544,0.8138000000000001,0.04057224389900071,0.21747503008966343,1,34.07449187384136,5.48703572847687,0,34.07449187384136,5.48703572847687
Least-Loaded,19,5,8,50,555,-30.87495212308194,1.0,0,5,0.6844525000000001,0.6967425,0.8555375000000001,0.883125,0.18372115596740626,0.1454905406289357,4,46.42959376154116,6.521010359767018,0,46.42959376154116,6.521010359767018
