agent,episode,num_nodes,num_services,episodes,seed,reward,placed_rate,failed_count,used_nodes,avg_cpu_util,avg_mem_util,max_cpu_util,max_mem_util,cpu_imbalance,mem_imbalance,hotspot_count,total_latency_cost,avg_latency_cost,failed_dependency_edges,effective_latency_cost,avg_effective_latency_cost
Random,22,5,8,50,999,-138.8889572507183,0.5,4,3,0.4883800000000001,0.41643749999999996,0.9249,0.719925,0.34082537222161147,0.2226342081195071,2,15.242297764256199,2.2186750748553417,7,61.142297764256206,8.899897782278922
Random,23,5,8,50,999,-31.728470162903566,0.75,2,5,0.40778499999999995,0.5173525000000001,0.684775,0.811175,0.14518308665268143,0.19855251704523919,1,8.657015280431919,1.450086311630137,5,43.25701528043192,7.245731202752415
Random,24,5,8,50,999,-98.91686855671784,0.625,3,3,0.5320374999999999,0.44354125,0.8959750000000001,0.810975,0.31144813071360694,0.26365421648202403,2,13.730865073292094,2.311593446682171,6,55.330865073292095,9.314960450049176
Random,25,5,8,50,999,-248.92211223042293,0.75,2,4,0.503385,0.47584124999999994,0.97475,0.9991749999999999,0.26424811522506647,0.28788982678925973,2,23.509746664748047,3.931395763335794,3,49.20974666474805,8.229054626212049
Random,26,5,8,50,999,-172.99061759552418,0.625,3,3,0.5029325,0.51826375,0.966275,0.9096875000000001,0.277753678148463,0.36465738329800756,2,5.852488279074076,0.9424296745690943,8,53.75248827907407,8.65579521402159
Random,27,5,8,50,999,-62.78034317978713,0.625,3,4,0.41629749999999993,0.47809124999999997,0.74915,0.8504999999999999,0.21272968680934026,0.24723259277702445,1,6.299117859379994,1.0394583926369627,7,52.09911785937999,8.59721416821452
Random,28,5,8,50,999,-39.895553171418534,0.75,2,4,0.3684125,0.40661625,0.713325,0.69488125,0.2624212791486239,0.21235304181657016,0,12.244485063388133,1.990973181038721,5,40.04448506338814,6.511298384290755
Random,29,5,8,50,999,-176.9270804528828,0.5,4,4,0.39643249999999997,0.41011499999999995,0.62515,0.9973,0.18580028686737812,0.3162324238594139,1,8.407104062342619,1.3115606961532948,7,63.00710406234262,9.829501413782001
Random,30,5,8,50,999,-100.41189072471997,0.375,5,3,0.3616175,0.31739625,0.7986,0.730925,0.24510522097662463,0.2321419700851184,0,14.740281844248189,2.044421892406129,9,70.2402818442482,9.742064056067711
Random,31,5,8,50,999,-45.12973423756989,0.75,2,5,0.45137,0.49649874999999993,0.7433500000000001,0.842525,0.23022335643891564,0.21028619926186312,1,15.037459891964163,2.324182363518418,4,48.737459891964164,7.532837695821355
Random,32,5,8,50,999,-99.69498519223997,0.625,3,3,0.56204,0.35551125,0.8912249999999999,0.679975,0.364239531970378,0.20206732658943155,3,19.65852817339809,2.828565204805481,7,64.25852817339809,9.245831391855841
Random,33,5,8,50,999,-208.07548003362484,0.75,2,4,0.6146649999999999,0.64921375,0.9694999999999999,0.99695,0.21167963269998366,0.21783163905870057,2,17.606942833078744,2.755390114722808,4,50.10694283307875,7.841462102203246
Random,34,5,8,50,999,-167.24901967265194,0.75,2,4,0.574165,0.6472087500000001,0.92085,0.9546,0.29514599760118715,0.23623762003277549,3,22.732587625076935,3.2661763829133528,5,58.932587625076934,8.467325808200709
Random,35,5,8,50,999,-175.86966848241192,0.625,3,3,0.5236824999999999,0.37169875,0.99695,0.84945,0.3421245476431061,0.28367525002192207,1,8.9626533794968,1.3874076438849536,6,53.86265337949679,8.337872040169783
Random,36,5,8,50,999,-163.44952248777733,0.625,3,4,0.5322850000000001,0.484155,0.9916,0.8510249999999999,0.26395203901466646,0.2782089561597541,2,23.370500113010102,3.4674332511884427,4,53.67050011301011,7.9629822126127765
Random,37,5,8,50,999,-81.38795410688516,0.75,2,4,0.4420775,0.39118749999999997,0.8242750000000001,0.92395,0.25747499397999807,0.3038722567749481,2,6.656537374512477,1.030423742184594,6,43.756537374512476,6.773457797912148
Random,38,5,8,50,999,-103.76030653736638,0.75,2,3,0.4299875,0.34762375,0.9508750000000001,0.56735,0.30539814300352264,0.20236000324298276,1,10.541228705015872,1.6522302045479422,4,40.64122870501588,6.370098543105937
Random,39,5,8,50,999,-51.62008525701967,0.75,2,3,0.48148500000000005,0.37571125,0.8403499999999999,0.7608375,0.32250304866776064,0.2358429347706859,1,18.418964956080796,3.111311647986621,4,44.9189649560808,7.587662999337973
Random,40,5,8,50,999,-104.18018089370855,0.75,2,4,0.40368750000000003,0.4828262499999999,0.6271625,0.9549000000000001,0.14714602695961584,0.2651953832907919,1,23.28024788511334,3.754878691147313,5,59.18024788511334,9.545201271792473
Random,41,5,8,50,999,-44.985673176511455,0.75,2,4,0.6277975,0.5188849999999998,0.83105,0.68385,0.2496891858391148,0.16767064169824125,1,25.96283691559357,4.298482933045293,2,40.46283691559357,6.699145184700922
Random,42,5,8,50,999,-61.89806564338518,0.625,3,3,0.389845,0.3738725,0.7653000000000001,0.542825,0.24188461216042664,0.1721217371513546,0,12.480042366960841,1.6910626513497073,7,59.88004236696085,8.113826878991985
Random,43,5,8,50,999,-21.92727150289878,0.875,1,4,0.4889975,0.51476875,0.704125,0.7744500000000001,0.19839282440400913,0.208917660664435,0,19.606590200777696,3.182888019606769,2,38.40659020077769,6.23483607155482
Random,44,5,8,50,999,-19.14205813407421,0.875,1,5,0.5340575000000001,0.50832625,0.7498499999999999,0.7705375,0.20273415437463907,0.22218147841348074,0,26.981597080113367,3.7683794804627606,3,44.58159708011337,6.226480039121979
Random,45,5,8,50,999,-197.10196295147517,0.5,4,3,0.418935,0.422805,0.9318,0.96995,0.29041498566706225,0.30783506649259434,1,4.796997678474896,0.6922074572113848,10,68.3969976784749,9.869696634700563
Random,46,5,8,50,999,-73.18640044984467,0.75,2,4,0.5045974999999999,0.5779325,0.8797,0.8878125,0.19298869532954516,0.2403234278529665,2,11.35732573741347,1.8741461612893517,6,46.45732573741346,7.666225369210143
Random,47,5,8,50,999,-47.9536241433936,1.0,0,4,0.5250075000000001,0.57141125,0.7333875,0.89015,0.17063090715049248,0.28980752460685005,2,28.29619996227245,4.812278905148376,0,28.29619996227245,4.812278905148376
Random,48,5,8,50,999,-75.10312329662634,0.75,2,4,0.401475,0.50895875,0.7389749999999999,0.905,0.24700509205277527,0.28697057921936875,1,17.62093875270552,3.064511087427047,4,49.92093875270552,8.681902391774873
Random,49,5,8,50,999,-45.479992045315825,0.75,2,4,0.3714799999999999,0.28701750000000004,0.714675,0.8090999999999999,0.19632167060719505,0.270017282733902,1,19.050223568146382,3.6148431818114575,3,41.35022356814638,7.846342233044854
First-Fit,0,5,8,50,999,-109.40917268208767,1.0,0,3,0.58048,0.47213874999999994,0.94075,0.8689812499999999,0.3615441544265375,0.2246169789330272,3,20.56192782668256,3.6328494393432083,0,20.56192782668256,3.6328494393432083
First-Fit,1,5,8,50,999,-111.88922476269398,1.0,0,3,0.47008250000000007,0.5849612500000001,0.8715875000000001,0.94149375,0.32807980103932033,0.3191562932757241,2,20.09639368767542,3.1351628217902365,0,20.09639368767542,3.1351628217902365
First-Fit,2,5,8,50,999,-103.02036371456379,1.0,0,3,0.39443,0.46550499999999995,0.89525,0.94315,0.27264346792101957,0.3501448452605007,2,26.3214157110964,3.820234500884819,0,26.3214157110964,3.820234500884819
First-Fit,3,5,8,50,999,-92.6714643626918,1.0,0,3,0.5681975,0.47405624999999996,0.964925,0.82145,0.31523241985081424,0.31592911062056306,2,30.687671777054636,5.610177655768673,0,30.687671777054636,5.610177655768673
First-Fit,4,5,8,50,999,-65.46583617584187,1.0,0,4,0.6667825,0.5304375,0.8853625,0.8639375,0.2571884410796877,0.3087546147428407,3,25.240087748541345,3.859340634333539,0,25.240087748541345,3.859340634333539
First-Fit,5,5,8,50,999,-19.505761289966035,1.0,0,3,0.488325,0.5014425,0.8411500000000001,0.7551874999999999,0.28825931468037597,0.23498547476386702,1,26.66390436127643,4.328555902804615,0,26.66390436127643,4.328555902804615
First-Fit,6,5,8,50,999,-58.5062063324786,1.0,0,4,0.6013325,0.5479075,0.9308624999999999,0.7105,0.26872307162765163,0.23501950445654507,1,32.51565953221491,5.088522618499986,0,32.51565953221491,5.088522618499986
First-Fit,7,5,8,50,999,-17.867044950225523,1.0,0,4,0.6440250000000001,0.5783099999999999,0.8574499999999999,0.7107625,0.23452247120478664,0.10038558642803255,1,13.115946702949769,2.288995934197167,0,13.115946702949769,2.288995934197167
First-Fit,8,5,8,50,999,-27.629865434939774,1.0,0,3,0.532565,0.4885737499999999,0.860275,0.8253124999999999,0.2855454174032565,0.301685190544299,1,14.718132176379013,2.5912204535878547,0,14.718132176379013,2.5912204535878547
First-Fit,9,5,8,50,999,-80.72519781213704,1.0,0,3,0.5954075000000001,0.46794624999999995,0.90845,0.7701375,0.35206216066910684,0.2928953786550754,3,22.52591052237931,3.8050524531046124,0,22.52591052237931,3.8050524531046124
First-Fit,10,5,8,50,999,-69.46659676387614,1.0,0,3,0.5404275,0.40673375,0.9493,0.76704375,0.2749072348538685,0.27193199723230443,1,29.700554005568986,4.798150889429562,0,29.700554005568986,4.798150889429562
First-Fit,11,5,8,50,999,-47.512149286299774,1.0,0,4,0.4707475,0.6048337500000001,0.694,0.90938125,0.18938042078050202,0.3000905748061742,2,38.421959207608104,6.590387514169486,0,38.421959207608104,6.590387514169486
First-Fit,12,5,8,50,999,-153.09247017228932,1.0,0,3,0.5169075,0.53722125,0.9768,0.86555,0.33813097846840356,0.2728390238996247,1,21.241639800217307,3.668676994856184,0,21.241639800217307,3.668676994856184
First-Fit,13,5,8,50,999,-140.38168172399483,1.0,0,3,0.5353700000000001,0.54845375,0.95625,0.9456375,0.3335179348251005,0.33802007243468546,2,28.486242903352203,4.763585769791338,0,28.486242903352203,4.763585769791338
First-Fit,14,5,8,50,999,-119.15316025144548,1.0,0,4,0.55697,0.6188987499999998,0.8988999999999999,0.97010625,0.2589344528061107,0.30140002992285847,3,22.95904436247967,3.5159332867503315,0,22.95904436247967,3.5159332867503315
First-Fit,15,5,8,50,999,-199.3754956595659,1.0,0,3,0.49436,0.62882125,0.957275,0.9671500000000001,0.3234487295538506,0.35422103259299836,3,32.87391781482034,5.328025577766668,0,32.87391781482034,5.328025577766668
First-Fit,16,5,8,50,999,-213.00228325724356,1.0,0,3,0.545685,0.5245062500000001,0.961,0.9802875000000001,0.3236782922903542,0.2678120753788933,3,15.12398952766899,2.44329394631163,0,15.12398952766899,2.44329394631163
First-Fit,17,5,8,50,999,-237.46388149487356,0.875,1,4,0.5384325000000001,0.6451162500000001,0.9906,0.96305625,0.3112470230379722,0.3085410656318701,3,19.122389463749034,3.3666178633360984,2,32.32238946374903,5.690561525307929
First-Fit,18,5,8,50,999,-161.44829728156063,1.0,0,3,0.5537175000000001,0.5688175,0.9537249999999999,0.94335,0.27970521062361353,0.39306154715260566,3,29.149442168216034,4.146435585805979,0,29.149442168216034,4.146435585805979
First-Fit,19,5,8,50,999,-174.90093468581742,1.0,0,3,0.42647250000000003,0.54979625,0.9681500000000001,0.95905,0.34105210291097754,0.3606489747576582,2,36.74620349735417,5.832730713865742,0,36.74620349735417,5.832730713865742
First-Fit,20,5,8,50,999,-221.6511204943442,1.0,0,3,0.65084,0.5593950000000001,0.9984,0.9187375,0.2871677909341505,0.21388583207519846,3,27.101427478897804,4.038960876139763,0,27.101427478897804,4.038960876139763
First-Fit,21,5,8,50,999,-107.1526438094311,1.0,0,3,0.5261775000000001,0.5625325,0.8310375000000001,0.9817374999999999,0.30892419826714773,0.34194064128515056,2,20.225480701514673,2.9831092480110137,0,20.225480701514673,2.9831092480110137
First-Fit,22,5,8,50,999,-152.5183213558924,1.0,0,4,0.65588,0.5831875,0.977025,0.76195,0.3148448575886225,0.17783636263430494,3,29.835213696204896,4.342825865532007,0,29.835213696204896,4.342825865532007
First-Fit,23,5,8,50,999,-193.05067547472785,1.0,0,3,0.49628500000000003,0.6232275000000002,0.7528250000000001,0.9710125000000001,0.24328914618206873,0.4010399109191004,3,33.37141796915005,5.589852256139037,0,33.37141796915005,5.589852256139037
First-Fit,24,5,8,50,999,-153.79391472826322,1.0,0,4,0.6230374999999999,0.4921662499999999,0.9328375,0.978675,0.30763013608065126,0.31414890218453734,3,26.535882552476345,4.467320295029688,0,26.535882552476345,4.467320295029688
First-Fit,25,5,8,50,999,-76.7679322680097,1.0,0,3,0.584635,0.46059124999999995,0.95755,0.621675,0.3164936869828528,0.17446143339933326,1,26.57359611342994,4.4437451694698895,0,26.57359611342994,4.4437451694698895
First-Fit,26,5,8,50,999,-131.14438260668763,1.0,0,4,0.5379324999999999,0.6213887499999999,0.9301125,0.9410375,0.2940619929963748,0.31854588710851384,3,22.19114148383202,3.5734527349165894,0,22.19114148383202,3.5734527349165894
First-Fit,27,5,8,50,999,-135.1005551189746,1.0,0,3,0.5307975,0.51309125,0.97915,0.83475625,0.36112263104103565,0.2816946295303657,3,14.933192457864594,2.4642231778654446,0,14.933192457864594,2.4642231778654446
First-Fit,28,5,8,50,999,-112.0161607875026,1.0,0,3,0.4316625,0.57986625,0.865825,0.946175,0.3003409982836176,0.3298288182811654,3,35.18620166685891,5.721333604367303,0,35.18620166685891,5.721333604367303
First-Fit,29,5,8,50,999,-95.85055890155675,1.0,0,3,0.5781825,0.54349,0.9576,0.81865,0.3543635161807716,0.2290732708108914,2,26.303624736358707,4.103529600055961,0,26.303624736358707,4.103529600055961
First-Fit,30,5,8,50,999,-113.92556387542203,1.0,0,3,0.5648675,0.44402125000000003,0.9818,0.85406875,0.3196341844202525,0.30667366902784465,3,13.739804840949708,1.905659478633801,0,13.739804840949708,1.905659478633801
First-Fit,31,5,8,50,999,-125.43167582357805,1.0,0,3,0.50537,0.48549875,0.94735,0.9285875000000001,0.3151306615516808,0.2775183642121725,2,25.35418742557281,3.9187306685583945,0,25.35418742557281,3.9187306685583945
First-Fit,32,5,8,50,999,-194.49693943213944,1.0,0,3,0.60079,0.41051125,0.9987250000000001,0.8032375,0.3733617872118142,0.30561926084590935,2,37.26622829131906,5.3620472361610165,0,37.26622829131906,5.3620472361610165
First-Fit,33,5,8,50,999,-190.21795363947825,1.0,0,3,0.6941649999999999,0.6313387500000001,0.9496499999999999,0.96088125,0.26988818406888426,0.2839571278820097,3,35.795612216132476,5.601817248221044,0,35.795612216132476,5.601817248221044
First-Fit,34,5,8,50,999,-119.5388620675068,1.0,0,3,0.597415,0.64470875,0.8160499999999999,0.9530937500000001,0.1494039822093106,0.2624097832946592,2,19.099532435685546,2.744185694782406,0,19.099532435685546,2.744185694782406
First-Fit,35,5,8,50,999,-199.19729603848046,1.0,0,3,0.5944325,0.44107375000000004,0.95415,0.9913,0.3606800536486597,0.31297320767918774,2,35.54983439075079,5.50307033912551,0,35.54983439075079,5.50307033912551
First-Fit,36,5,8,50,999,-104.21404750827298,1.0,0,3,0.583285,0.47665500000000005,0.9866,0.763525,0.2855733424183707,0.28463986814481906,1,37.8978979846915,5.622833528885979,0,37.8978979846915,5.622833528885979
First-Fit,37,5,8,50,999,-260.2890556403885,1.0,0,3,0.5688274999999999,0.45318749999999997,0.9992749999999999,0.9135624999999999,0.3875406849932017,0.3448813541458859,2,19.64999747372448,3.0417952745703527,0,19.64999747372448,3.0417952745703527
First-Fit,38,5,8,50,999,-73.16604892154074,1.0,0,3,0.5359875000000001,0.4879987499999999,0.8794500000000001,0.8786625,0.29809222691979076,0.3274276756590683,3,15.650112579300608,2.452995702084735,0,15.650112579300608,2.452995702084735
First-Fit,39,5,8,50,999,-68.57126884448513,1.0,0,3,0.554235,0.48596125,0.94035,0.70673125,0.3755266287495469,0.2202848011807669,3,21.430938505286317,3.6200909637307968,0,21.430938505286317,3.6200909637307968
First-Fit,40,5,8,50,999,-36.33694264454931,1.0,0,3,0.47443749999999996,0.5102012499999999,0.80385,0.8546374999999999,0.30983968152901264,0.3166558750343186,3,24.023971814498555,3.8748341636287993,0,24.023971814498555,3.8748341636287993
First-Fit,41,5,8,50,999,-29.24065067738261,1.0,0,3,0.5620475,0.490635,0.8464750000000001,0.8310875,0.2941757842260304,0.29409852148132265,2,13.736338667852397,2.2742282562669534,0,13.736338667852397,2.2742282562669534
First-Fit,42,5,8,50,999,-113.625911049264,1.0,0,3,0.500845,0.5848725,0.8477,0.9477374999999999,0.3068280065443831,0.3466149302900843,2,31.95449654244838,4.329877580277557,0,31.95449654244838,4.329877580277557
First-Fit,43,5,8,50,999,-133.8079263349664,1.0,0,3,0.5602474999999999,0.43864374999999994,0.896925,0.976925,0.2872804601343433,0.349062259221045,2,11.845698835294975,1.9230030576777557,0,11.845698835294975,1.9230030576777557
First-Fit,44,5,8,50,999,-77.2995958769738,1.0,0,3,0.5223075,0.38120125,0.93845,0.6256187499999999,0.3163573254249062,0.23636580621993525,1,20.20505781765112,2.8219354493926145,0,20.20505781765112,2.8219354493926145
First-Fit,45,5,8,50,999,-64.31982065548416,1.0,0,3,0.530185,0.49793000000000004,0.90375,0.8899874999999999,0.29657570938969363,0.2515852589829142,1,27.3356777384155,3.9445422421955993,0,27.3356777384155,3.9445422421955993
First-Fit,46,5,8,50,999,-81.11240448070605,1.0,0,4,0.5555975,0.6854325,0.7659,0.943225,0.17597738924361844,0.25629809299914813,2,30.862934609702585,5.092893499950922,0,30.862934609702585,5.092893499950922
First-Fit,47,5,8,50,999,-96.3953489421306,1.0,0,3,0.49300749999999993,0.48053625,0.95155,0.89015,0.34083463582065715,0.2814387434571687,2,11.531169892051622,1.9610833149747657,0,11.531169892051622,1.9610833149747657
First-Fit,48,5,8,50,999,-167.0075165445022,1.0,0,3,0.5122249999999999,0.57633375,0.928975,0.97,0.3546957541330316,0.29868526740115586,3,33.38569564393607,5.806207938075838,0,33.38569564393607,5.806207938075838
First-Fit,49,5,8,50,999,-123.93910363239323,1.0,0,3,0.54623,0.4315175,0.95565,0.8487,0.3284534226492396,0.25471233867836085,2,24.289046526117808,4.608927234557458,0,24.289046526117808,4.608927234557458
Least-Loaded,0,5,8,50,999,-79.84933330561066,1.0,0,5,0.7049799999999999,0.5708887500000001,0.9536,0.6966375,0.1946278643976756,0.07693278137439202,2,29.75091193713496,5.256344865218191,0,29.75091193713496,5.256344865218191
Least-Loaded,1,5,8,50,999,-26.683292599730557,1.0,0,5,0.5640825,0.7110862499999999,0.75325,0.892525,0.2091294356373583,0.11987678637876475,1,35.96751183011285,5.611156291749273,0,35.96751183011285,5.611156291749273
Least-Loaded,2,5,8,50,999,3.3677980193642885,1.0,0,5,0.45843,0.406505,0.72765,0.5420125,0.17326430850004856,0.10558620370341949,0,46.00357371072951,6.676861206201672,0,46.00357371072951,6.676861206201672
Least-Loaded,3,5,8,50,999,-39.52182740178434,1.0,0,5,0.6681975,0.5016812500000001,0.883075,0.728375,0.17983959109439723,0.20191809091188434,2,34.329982712461,6.276048027872214,0,34.329982712461,6.276048027872214
Least-Loaded,4,5,8,50,999,-1.6742970948243694,1.0,0,5,0.7365325,0.5814375,0.81255,0.828375,0.06627766761888955,0.2079523974976004,2,28.331204616255647,4.331988473433585,0,28.331204616255647,4.331988473433585
Least-Loaded,5,5,8,50,999,-119.62291383200112,1.0,0,4,0.5960750000000001,0.6605675,0.89935,0.986025,0.24303296072755234,0.19922511036513446,2,33.12995894583331,5.378240088609303,0,33.12995894583331,5.378240088609303
Least-Loaded,6,5,8,50,999,-95.87210680811306,1.0,0,5,0.6628324999999999,0.5245325000000001,0.95145,0.786125,0.2760024985847048,0.19949337232098713,2,37.084479402011205,5.803517903288138,0,37.084479402011205,5.803517903288138
Least-Loaded,7,5,8,50,999,-12.808322754957835,1.0,0,4,0.631775,0.572685,0.854975,0.7145125,0.22984530558617028,0.11134083522005749,1,28.16529903776929,4.915409954235478,0,28.16529903776929,4.915409954235478
Least-Loaded,8,5,8,50,999,-85.4486423169905,1.0,0,5,0.548065,0.6203237500000001,0.7068,0.9307,0.10854582166071616,0.2539318605822239,2,29.41639031676496,5.17894195717693,0,29.41639031676496,5.17894195717693
Least-Loaded,9,5,8,50,999,-13.64944396478731,1.0,0,5,0.6684075,0.58257125,0.8784500000000001,0.6951375,0.14048632486829457,0.08443045414718554,1,39.43629454967705,6.661536241499501,0,39.43629454967705,6.661536241499501
Least-Loaded,10,5,8,50,999,-96.47686004226007,1.0,0,5,0.6091774999999999,0.5951087500000001,0.98625,0.8595,0.23517259677734564,0.1964902284307034,2,28.25602246367899,4.564785535327785,0,28.25602246367899,4.564785535327785
Least-Loaded,11,5,8,50,999,-0.5677100857600978,1.0,0,5,0.5727475,0.65945875,0.7689,0.8162562499999999,0.18369054487098677,0.1334443538989192,1,27.252186350564443,4.674474502669716,0,27.252186350564443,4.674474502669716
Least-Loaded,12,5,8,50,999,-62.761462897908245,1.0,0,4,0.4281575,0.5779712499999999,0.9320250000000001,0.8816999999999999,0.31505842093173775,0.226051088998704,2,23.02224071392258,3.9762073771887017,0,23.02224071392258,3.9762073771887017
Least-Loaded,13,5,8,50,999,-75.62779748300665,1.0,0,5,0.61312,0.6458287500000001,0.87625,0.9243875,0.1983497298964634,0.2150233635416161,3,35.141602486133905,5.87652215487189,0,35.141602486133905,5.87652215487189
Least-Loaded,14,5,8,50,999,-59.96366360465932,1.0,0,5,0.65547,0.70264875,0.9539,0.8051062499999999,0.20229331637501027,0.08845662729552829,3,43.84232087369608,6.713984819861573,0,43.84232087369608,6.713984819861573
Least-Loaded,15,5,8,50,999,-129.69642888087077,1.0,0,5,0.63561,0.6805712500000001,0.9915999999999999,0.9263625,0.1886147347107325,0.14171106142870427,2,39.43355698951002,6.3911761733403605,0,39.43355698951002,6.3911761733403605
Least-Loaded,16,5,8,50,999,-102.05585741532968,1.0,0,5,0.568435,0.5925062499999999,0.956825,0.9088375,0.2326251693175096,0.24156979109307108,3,48.13104206895764,7.775612612109474,0,48.13104206895764,7.775612612109474
Least-Loaded,17,5,8,50,999,-184.06238377514646,1.0,0,5,0.6231825,0.79374125,0.9906,0.92868125,0.222838129255296,0.16823212514632868,4,41.98636430607106,7.391965546843498,0,41.98636430607106,7.391965546843498
Least-Loaded,18,5,8,50,999,-24.54543338167922,1.0,0,5,0.5477175,0.6291925,0.78715,0.89405,0.16271674729418603,0.21751732942457713,2,45.11536583284285,6.41754848262345,0,45.11536583284285,6.41754848262345
Least-Loaded,19,5,8,50,999,-48.25886699833391,1.0,0,5,0.4609725,0.6922962500000001,0.6756500000000001,0.939325,0.14536870158325008,0.12625146729345366,1,32.50590468891695,5.159667410939199,0,32.50590468891695,5.159667410939199
