agent,episode,num_nodes,num_services,episodes,seed,reward,placed_rate,failed_count,used_nodes,avg_cpu_util,avg_mem_util,max_cpu_util,max_mem_util,cpu_imbalance,mem_imbalance,hotspot_count,total_latency_cost,avg_latency_cost,failed_dependency_edges,effective_latency_cost,avg_effective_latency_cost
First-Fit,28,5,8,50,999,-110.44043683795599,1.0,0,3,0.4316625,0.57986625,0.865825,0.946175,0.3003409982836176,0.3298288182811654,3,26.432179724933217,4.297915402428166,0,26.432179724933217,4.297915402428166
First-Fit,29,5,8,50,999,-93.45413845088794,1.0,0,3,0.5781825,0.54349,0.9576,0.81865,0.3543635161807716,0.2290732708108914,2,12.990177788198618,2.0265487969108613,0,12.990177788198618,2.0265487969108613
First-Fit,30,5,8,50,999,-112.71459595210838,1.0,0,3,0.5648675,0.44402125000000003,0.9818,0.85406875,0.3196341844202525,0.30667366902784465,3,7.012205266984948,0.9725666112323088,0,7.012205266984948,0.9725666112323088
First-Fit,31,5,8,50,999,-124.1473661631592,1.0,0,3,0.50537,0.48549875,0.94735,0.9285875000000001,0.3151306615516808,0.2775183642121725,2,18.219133756579215,2.815940302407916,0,18.219133756579215,2.815940302407916
First-Fit,32,5,8,50,999,-192.83572607517024,1.0,0,3,0.60079,0.41051125,0.9987250000000001,0.8032375,0.3733617872118142,0.30561926084590935,2,28.037265197045638,4.034138877272754,0,28.037265197045638,4.034138877272754
First-Fit,33,5,8,50,999,-188.94318524400038,1.0,0,3,0.6941649999999999,0.6313387500000001,0.9496499999999999,0.96088125,0.26988818406888426,0.2839571278820097,3,28.713565574588667,4.493515739372248,0,28.713565574588667,4.493515739372248
First-Fit,34,5,8,50,999,-117.9125512911534,1.0,0,3,0.597415,0.64470875,0.8160499999999999,0.9530937500000001,0.1494039822093106,0.2624097832946592,2,10.06447256705551,1.4460449090596998,0,10.06447256705551,1.4460449090596998
First-Fit,35,5,8,50,999,-198.6228003610128,1.0,0,3,0.5944325,0.44107375000000004,0.95415,0.9913,0.3606800536486597,0.31297320767918774,2,32.358191738152534,5.009008009001941,0,32.358191738152534,5.009008009001941
First-Fit,36,5,8,50,999,-103.19732106912369,1.0,0,3,0.583285,0.47665500000000005,0.9866,0.763525,0.2855733424183707,0.28463986814481906,1,32.24941776719547,4.78478008415363,0,32.24941776719547,4.78478008415363
First-Fit,37,5,8,50,999,-258.70904732822856,1.0,0,3,0.5688274999999999,0.45318749999999997,0.9992749999999999,0.9135624999999999,0.3875406849932017,0.3448813541458859,2,10.872173517280212,1.682998996483005,0,10.872173517280212,1.682998996483005
First-Fit,38,5,8,50,999,-71.81028644258899,1.0,0,3,0.5359875000000001,0.4879987499999999,0.8794500000000001,0.8786625,0.29809222691979076,0.3274276756590683,3,8.118098807346406,1.2724292801483397,0,8.118098807346406,1.2724292801483397
First-Fit,39,5,8,50,999,-67.27745642451207,1.0,0,3,0.554235,0.48596125,0.94035,0.70673125,0.3755266287495469,0.2202848011807669,3,14.243091727658157,2.405927656699013,0,14.243091727658157,2.405927656699013
First-Fit,40,5,8,50,999,-34.21133899543806,1.0,0,3,0.47443749999999996,0.5102012499999999,0.80385,0.8546374999999999,0.30983968152901264,0.3166558750343186,3,12.215062652769376,1.9701713956079638,0,12.215062652769376,1.9701713956079638
First-Fit,41,5,8,50,999,-28.036794420998703,1.0,0,3,0.5620475,0.490635,0.8464750000000001,0.8310875,0.2941757842260304,0.29409852148132265,2,7.048248354608467,1.1669285355312031,0,7.048248354608467,1.1669285355312031
First-Fit,42,5,8,50,999,-111.26783949008254,1.0,0,3,0.500845,0.5848725,0.8477,0.9477374999999999,0.3068280065443831,0.3466149302900843,2,18.854098991440154,2.5547559608997497,0,18.854098991440154,2.5547559608997497
First-Fit,43,5,8,50,999,-132.77039081725275,1.0,0,3,0.5602474999999999,0.43864374999999994,0.896925,0.976925,0.2872804601343433,0.349062259221045,2,6.081612625774598,0.9872747769114607,0,6.081612625774598,0.9872747769114607
First-Fit,44,5,8,50,999,-75.69458217746688,1.0,0,3,0.5223075,0.38120125,0.93845,0.6256187499999999,0.3163573254249062,0.23636580621993525,1,11.28831504261269,1.5765803132140628,0,11.28831504261269,1.5765803132140628
First-Fit,45,5,8,50,999,-61.99002205511084,1.0,0,3,0.530185,0.49793000000000004,0.90375,0.8899874999999999,0.29657570938969363,0.2515852589829142,1,14.392352180785934,2.076818496505907,0,14.392352180785934,2.076818496505907
First-Fit,46,5,8,50,999,-80.09639480356829,1.0,0,4,0.5555975,0.6854325,0.7659,0.943225,0.17597738924361844,0.25629809299914813,2,25.21843640338168,4.161458152373215,0,25.21843640338168,4.161458152373215
First-Fit,47,5,8,50,999,-95.38434826970702,1.0,0,3,0.49300749999999993,0.48053625,0.95155,0.89015,0.34083463582065715,0.2814387434571687,2,5.914499489698366,1.0058672601527834,0,5.914499489698366,1.0058672601527834
First-Fit,48,5,8,50,999,-165.33833321094522,1.0,0,3,0.5122249999999999,0.57633375,0.928975,0.97,0.3546957541330316,0.29868526740115586,3,24.11245490195277,4.193470417730916,0,24.11245490195277,4.193470417730916
First-Fit,49,5,8,50,999,-122.44125754854832,1.0,0,3,0.54623,0.4315175,0.95565,0.8487,0.3284534226492396,0.25471233867836085,2,15.967679393646236,3.0299201885476728,0,15.967679393646236,3.0299201885476728
Least-Loaded,0,5,8,50,999,-79.4432224439361,1.0,0,5,0.7049799999999999,0.5708887500000001,0.9536,0.6966375,0.1946278643976756,0.07693278137439202,2,27.49474048338739,4.857728000598478,0,27.49474048338739,4.857728000598478
Least-Loaded,1,5,8,50,999,-24.54409724800705,1.0,0,5,0.5640825,0.7110862499999999,0.75325,0.892525,0.2091294356373583,0.11987678637876475,1,24.083093209426693,3.7571128251835706,0,24.083093209426693,3.7571128251835706
Least-Loaded,2,5,8,50,999,3.878106279204302,1.0,0,5,0.45843,0.406505,0.72765,0.5420125,0.17326430850004856,0.10558620370341949,0,43.16852782272945,6.265388653516612,0,43.16852782272945,6.265388653516612
Least-Loaded,3,5,8,50,999,-38.69520489187704,1.0,0,5,0.6681975,0.5016812500000001,0.883075,0.728375,0.17983959109439723,0.20191809091188434,2,29.73763543519821,5.436496423253788,0,29.73763543519821,5.436496423253788
Least-Loaded,4,5,8,50,999,-2.0100836775945794,1.0,0,5,0.7365325,0.5814375,0.81255,0.828375,0.06627766761888955,0.2079523974976004,2,30.196685631645703,4.617230218906071,0,30.196685631645703,4.617230218906071
Least-Loaded,5,5,8,50,999,-119.63138666837305,1.0,0,4,0.5960750000000001,0.6605675,0.89935,0.986025,0.24303296072755234,0.19922511036513446,2,33.177030259010685,5.385881535553682,0,33.177030259010685,5.385881535553682
Least-Loaded,6,5,8,50,999,-95.63437014300438,1.0,0,5,0.6628324999999999,0.5245325000000001,0.95145,0.786125,0.2760024985847048,0.19949337232098713,2,35.76372015140725,5.5968263147742165,0,35.76372015140725,5.5968263147742165
Least-Loaded,7,5,8,50,999,-12.105687030010158,1.0,0,4,0.631775,0.572685,0.854975,0.7145125,0.22984530558617028,0.11134083522005749,1,24.261767232504404,4.234165311082792,0,24.261767232504404,4.234165311082792
Least-Loaded,8,5,8,50,999,-82.09118746496783,1.0,0,5,0.548065,0.6203237500000001,0.7068,0.9307,0.10854582166071616,0.2539318605822239,2,10.763863361083567,1.895046366387952,0,10.763863361083567,1.895046366387952
Least-Loaded,9,5,8,50,999,-10.820420900262762,1.0,0,5,0.6684075,0.58257125,0.8784500000000001,0.6951375,0.14048632486829457,0.08443045414718554,1,23.719499746762892,4.006672254520758,0,23.719499746762892,4.006672254520758
Least-Loaded,10,5,8,50,999,-96.19154411344952,1.0,0,5,0.6091774999999999,0.5951087500000001,0.98625,0.8595,0.23517259677734564,0.1964902284307034,2,26.67093397028703,4.308713080821815,0,26.67093397028703,4.308713080821815
Least-Loaded,11,5,8,50,999,-1.460765447885905,1.0,0,5,0.5727475,0.65945875,0.7689,0.8162562499999999,0.18369054487098677,0.1334443538989192,1,32.21360502904115,5.525489713386132,0,32.21360502904115,5.525489713386132
Least-Loaded,12,5,8,50,999,-64.28501010361795,1.0,0,4,0.4281575,0.5779712499999999,0.9320250000000001,0.8816999999999999,0.31505842093173775,0.226051088998704,2,31.48639185675426,5.438064223964466,0,31.48639185675426,5.438064223964466
Least-Loaded,13,5,8,50,999,-75.18254209866997,1.0,0,5,0.61312,0.6458287500000001,0.87625,0.9243875,0.1983497298964634,0.2150233635416161,3,32.66796146204131,5.4628698097059045,0,32.66796146204131,5.4628698097059045
Least-Loaded,14,5,8,50,999,-57.63219830872388,1.0,0,5,0.65547,0.70264875,0.9539,0.8051062499999999,0.20229331637501027,0.08845662729552829,3,30.889735896276953,4.730434287331845,0,30.889735896276953,4.730434287331845
Least-Loaded,15,5,8,50,999,-127.48923827938043,1.0,0,5,0.63561,0.6805712500000001,0.9915999999999999,0.9263625,0.1886147347107325,0.14171106142870427,2,27.171386981230317,4.403790434559209,0,27.171386981230317,4.403790434559209
Least-Loaded,16,5,8,50,999,-101.03938112516599,1.0,0,5,0.568435,0.5925062499999999,0.956825,0.9088375,0.2326251693175096,0.24156979109307108,3,42.48395156804824,6.863320124078876,0,42.48395156804824,6.863320124078876
Least-Loaded,17,5,8,50,999,-182.32087469646976,1.0,0,5,0.6231825,0.79374125,0.9906,0.92868125,0.222838129255296,0.16823212514632868,4,32.31131386897828,5.688611596651107,0,32.31131386897828,5.688611596651107
Least-Loaded,18,5,8,50,999,-22.74334013880594,1.0,0,5,0.5477175,0.6291925,0.78715,0.89405,0.16271674729418603,0.21751732942457713,2,35.10373670576906,4.993419161560322,0,35.10373670576906,4.993419161560322
Least-Loaded,19,5,8,50,999,-45.952880924869355,1.0,0,5,0.4609725,0.6922962500000001,0.6756500000000001,0.939325,0.14536870158325008,0.12625146729345366,1,19.694870947447196,3.1261699916582852,0,19.694870947447196,3.1261699916582852
