agent,episode,num_nodes,num_services,episodes,seed,reward,placed_rate,failed_count,used_nodes,avg_cpu_util,avg_mem_util,max_cpu_util,max_mem_util,cpu_imbalance,mem_imbalance,hotspot_count,total_latency_cost,avg_latency_cost,failed_dependency_edges,effective_latency_cost,avg_effective_latency_cost
Random,17,5,5,50,999,-35.987024472369626,0.6,2,3,0.2281825,0.34799125000000003,0.33238749999999995,0.6164625,0.09027870374567856,0.21729390478393543,0,6.355874987692106,1.7903873204766496,3,33.5558749876921,9.452359151462565
Random,18,5,5,50,999,-40.394998207143225,0.6,2,3,0.3029675,0.3251925,0.64215,0.74655,0.20913108891315035,0.23754527957844165,0,18.26100443522426,4.588192069151825,3,36.06100443522426,9.060553878197052
Random,19,5,5,50,999,-115.08618793806735,0.8,1,3,0.3344725,0.46179625,0.6632,0.991,0.2092914580196717,0.3160389530876692,1,14.62321347534805,4.701997902041174,1,22.123213475348052,7.11357346474214
Random,20,5,5,50,999,-120.54334834505579,1.0,0,3,0.52334,0.6035200000000001,0.9084,0.9462375000000001,0.2796252226641938,0.2786496508386472,2,10.181340757563795,2.9596920806871494,0,10.181340757563795,2.9596920806871494
Random,21,5,5,50,999,-18.786993247609928,0.8,1,3,0.4824275,0.4472825,0.6829000000000001,0.7974125000000001,0.15956581016934673,0.2224922462974834,0,9.174845664099264,1.9902051332102524,4,32.574845664099264,7.066127042103961
Random,22,5,5,50,999,-65.21143800816184,1.0,0,3,0.48788,0.5284375,0.897025,0.8849250000000001,0.331518535454656,0.25805420336626955,2,16.32536603521736,4.992466677436502,0,16.32536603521736,4.992466677436502
Random,23,5,5,50,999,-22.855309300883697,1.0,0,4,0.505785,0.5099775,0.8801,0.766725,0.27353275608233835,0.19054027172752744,1,23.626090392123448,6.152627706282148,0,23.626090392123448,6.152627706282148
Random,24,5,5,50,999,-93.83242088115524,0.8,1,2,0.35053750000000006,0.32929125000000004,0.9634750000000001,0.6560250000000001,0.3196105061242512,0.21931623057528143,1,3.942011509242383,0.9954574518288845,2,20.742011509242385,5.237881694253127
Random,25,5,5,50,999,-58.04097372974342,0.6,2,2,0.32513500000000006,0.24034125000000003,0.8872500000000001,0.4892,0.2845221764643312,0.14735400569292306,1,2.7460975791433984,0.8172909461736304,3,26.4460975791434,7.87086237474506
Random,26,5,5,50,999,-122.92706232909023,0.6,2,2,0.2864325,0.40451375,0.406225,0.9796875,0.08167314873935008,0.3704178945039643,1,2.6036114407413447,0.7375669803799844,4,34.503611440741345,9.774394175847407
Random,27,5,5,50,999,-19.329518034400117,0.8,1,2,0.3022975,0.33134125000000003,0.669375,0.464025,0.21202019278832857,0.14950915291797356,0,5.875936861723923,1.5382033669434354,2,21.97593686172392,5.752863052807309
Random,28,5,5,50,999,-35.573045352901865,0.6,2,2,0.2889125,0.29799125,0.5221,0.531175,0.15268199058828125,0.14100161566006963,0,0.0,0.0,3,24.5,7.492354740061162
Random,29,5,5,50,999,-54.664269833798166,0.4,3,2,0.2281825,0.239365,0.36053749999999996,0.5273,0.09028151305776835,0.14671070479007317,0,0.0,0.0,6,39.2,10.000000000000002
Random,30,5,5,50,999,-119.5274860009257,0.4,3,2,0.2996175,0.35814625,0.5136,0.953425,0.1363047664243624,0.32004021704310853,1,7.294039372121602,2.054658978062423,4,34.294039372121595,9.660292780879324
Random,31,5,5,50,999,-22.391350233146785,0.8,1,4,0.41737,0.41074874999999994,0.7523500000000001,0.7998375,0.2739210723000332,0.22970453706881802,0,12.19107395871194,3.2166422054648915,2,26.09107395871194,6.884188379607372
Random,32,5,5,50,999,-114.92322803620544,0.6,2,3,0.41554,0.24276124999999998,0.9747,0.389975,0.31538497372259194,0.09356714220280536,1,7.559581082585332,1.9383541237398285,5,36.85958108258533,9.45117463656034
Random,33,5,5,50,999,-127.54905639856038,0.8,1,4,0.532915,0.51083875,0.9917,0.810775,0.32835477292099774,0.2339264878653121,2,22.524071615363724,5.274958223738577,2,34.82407161536372,8.155520284628505
Random,34,5,5,50,999,-20.784585246336817,0.8,1,2,0.389915,0.38120875,0.631875,0.55059375,0.17578068693687596,0.14323398468502507,0,13.148313547427799,4.613443349974666,2,26.8483135474278,9.420460893834315
Random,35,5,5,50,999,-180.41450138877946,0.4,3,2,0.4231825000000001,0.38444874999999995,0.88195,0.99945,0.2822599663430859,0.35156919390071706,1,4.994250304718473,1.062606447812441,6,42.49425030471847,9.04132985206776
Random,36,5,5,50,999,-32.552756129322674,0.8,1,3,0.512285,0.373905,0.714,0.868525,0.17729179027806108,0.30063447621239314,1,6.954554680635201,1.9053574467493704,2,16.0545546806352,4.3985081316808765
Random,37,5,5,50,999,-45.54365556281863,1.0,0,3,0.5268275,0.5360625,0.7988,0.9160625,0.24806310694055253,0.3544759049463024,1,11.292319035989856,3.1108316903553317,0,11.292319035989856,3.1108316903553317
Random,38,5,5,50,999,-21.443626570369297,0.8,1,3,0.3924875,0.42599875000000004,0.75405,0.7299125,0.2671592235914755,0.2445164864840406,0,3.8472445316983612,0.9248183970428753,3,25.74724453169836,6.189241473965952
Random,39,5,5,50,999,-31.75034454943929,0.8,1,2,0.29173499999999997,0.34196125000000005,0.79395,0.8408375,0.2694167290648449,0.29512640703815374,1,2.524190704061103,0.7888095950190946,2,18.924190704061104,5.913809595019095
Random,40,5,5,50,999,-37.875904733272094,0.6,2,2,0.2649375,0.24157625,0.5659125,0.49308125,0.16322408906163333,0.12854904489629632,0,6.693353776770411,1.859264937991781,4,34.89335377677041,9.692598271325116
Random,41,5,5,50,999,-40.41927574021416,0.6,2,2,0.3362975,0.26788500000000004,0.8102750000000001,0.4935875,0.2620481005941467,0.12380580191372294,1,6.202721373530851,1.9753889724620541,4,29.502721373530854,9.395771138067149
Random,42,5,5,50,999,-33.3968506155147,0.6,2,3,0.296845,0.2534975,0.4627,0.4577375,0.1323113207552551,0.11137477508394798,0,2.534186495936543,0.6497914092144982,4,30.734186495936545,7.880560639983729
Random,43,5,5,50,999,-39.18952763911999,0.6,2,2,0.2897475,0.20489375,0.491625,0.3449625,0.1701781721461363,0.11790416473772246,0,7.351373479740267,2.025171757504206,4,34.05137347974026,9.380543658330652
Random,44,5,5,50,999,-104.40725933945988,0.8,1,4,0.4043075,0.4095762499999999,0.86845,0.9679249999999999,0.27274219026399277,0.3036866445861589,1,9.289000637741546,2.8937696690783636,3,26.389000637741546,8.220872472816682
Random,45,5,5,50,999,-161.90585864918475,0.6,2,3,0.509935,0.38455500000000004,0.9718,0.9371750000000001,0.29379613493032886,0.2853517424381706,2,4.836537137201048,1.3472248293039129,4,31.536537137201048,8.784550734596392
Random,46,5,5,50,999,-17.36928123760814,0.8,1,3,0.39084750000000007,0.42418249999999996,0.6159,0.685725,0.1386236777213763,0.2219197067071782,0,2.0047248844440357,0.5345933025184094,2,18.004724884444038,4.801259969185076
Random,47,5,5,50,999,-118.41483841247609,0.8,1,3,0.3327575,0.39853625,0.52405,0.99515,0.16522468482342462,0.30637974609746965,1,22.256115095158478,5.887861136285311,1,29.55611509515848,7.819078067502242
Random,48,5,5,50,999,-65.24715389034515,1.0,0,4,0.487475,0.43345874999999995,0.9589749999999999,0.69165,0.3333250898147333,0.2067709108832768,1,23.802208595775586,6.1823918430585945,0,23.802208595775586,6.1823918430585945
Random,49,5,5,50,999,-23.993854721636175,0.8,1,3,0.44698000000000004,0.4242675,0.7596750000000001,0.8237,0.21204319925430293,0.3087073925661645,1,6.993283714295648,1.8648756571455063,1,15.793283714295649,4.211542323812173
First-Fit,0,5,5,50,999,-106.27427041044511,1.0,0,3,0.47773000000000004,0.47263875000000005,0.9297500000000001,0.94945,0.3188366205441276,0.25830004060201,2,7.502431256078843,2.3372059987784555,0,7.502431256078843,2.3372059987784555
First-Fit,1,5,5,50,999,-5.482109185079455,1.0,0,3,0.4023325,0.46158625000000003,0.7393,0.7357750000000001,0.28125940579827724,0.2340126562549556,0,10.855093970747523,3.4903839134236407,0,10.855093970747523,3.4903839134236407
First-Fit,2,5,5,50,999,-160.3344981297166,1.0,0,3,0.36568,0.455755,0.89775,0.95065,0.2849279042143819,0.405524464628831,2,12.515739419601259,2.96581502834153,0,12.515739419601259,2.96581502834153
First-Fit,3,5,5,50,999,-88.16323042843439,1.0,0,3,0.44569749999999997,0.46630624999999987,0.72115,0.971825,0.24235777483918272,0.3464654967489548,1,16.396927914638376,4.038652195723738,0,16.396927914638376,4.038652195723738
First-Fit,4,5,5,50,999,-6.121542625053618,1.0,0,3,0.5267824999999999,0.48793749999999997,0.7575500000000001,0.78885,0.2050379397209209,0.3182295745605679,0,16.68367264258133,5.149281679809054,0,16.68367264258133,5.149281679809054
First-Fit,5,5,5,50,999,-169.84652715068876,1.0,0,3,0.524825,0.4741924999999999,0.9961499999999999,0.9601000000000001,0.33866415148344237,0.2696176034683196,2,11.184368646806565,3.2607488766199895,0,11.184368646806565,3.2607488766199895
First-Fit,6,5,5,50,999,-8.055382431787715,1.0,0,3,0.4303325,0.44765749999999993,0.67195,0.8435999999999999,0.20798137951509027,0.3016815000542791,1,10.763638140982762,2.7741335414904027,0,10.763638140982762,2.7741335414904027
First-Fit,7,5,5,50,999,-45.26303823990351,1.0,0,3,0.426775,0.58956,0.81745,0.900175,0.27045122388334647,0.2571371904499619,2,15.228960137179456,4.944467577006317,0,15.228960137179456,4.944467577006317
First-Fit,8,5,5,50,999,-192.34022348122386,1.0,0,3,0.408065,0.44594875,0.9327749999999999,0.9628125000000001,0.2751605811158277,0.4017795249807412,2,12.70887001937674,2.862358112472239,0,12.70887001937674,2.862358112472239
First-Fit,9,5,5,50,999,-77.92275673297951,1.0,0,3,0.4279075,0.45294624999999994,0.82165,0.9638875,0.26606848737684063,0.3490413026598715,1,11.566532490783834,3.168913011173653,0,11.566532490783834,3.168913011173653
First-Fit,10,5,5,50,999,-68.52813559817983,1.0,0,3,0.5079274999999999,0.47435875000000005,0.84125,0.9267,0.2525179702021224,0.35101174017937065,2,5.230814028097462,1.4291841606823665,0,5.230814028097462,1.4291841606823665
First-Fit,11,5,5,50,999,-132.74817893006957,1.0,0,3,0.44099750000000004,0.4368337500000001,0.977275,0.93465,0.2991231373113755,0.29538616561629966,2,14.487497847926885,3.3381331446836144,0,14.487497847926885,3.3381331446836144
First-Fit,12,5,5,50,999,-81.47379075868596,1.0,0,3,0.37715750000000003,0.50172125,0.6218,0.9400624999999999,0.21630623222644327,0.3720052769619001,2,15.662263596009408,4.647555963207539,0,15.662263596009408,4.647555963207539
First-Fit,13,5,5,50,999,-92.89748733520399,1.0,0,3,0.40237,0.48845375,0.77625,0.9856375,0.26039586757473704,0.31767307388060134,1,14.741072603493219,3.6760779559833465,0,14.741072603493219,3.6760779559833465
First-Fit,14,5,5,50,999,-99.49516569167194,1.0,0,3,0.48972,0.52602375,0.922425,0.9432999999999999,0.2993704074386779,0.32666781278923085,2,15.068855850202938,3.7024215848164475,0,15.068855850202938,3.7024215848164475
First-Fit,15,5,5,50,999,-92.21813958814505,1.0,0,3,0.4636100000000001,0.46607125,0.972275,0.8596499999999999,0.3629642312267147,0.276546052776477,2,14.63219596198241,4.674822991048694,0,14.63219596198241,4.674822991048694
First-Fit,16,5,5,50,999,-29.96098333351348,1.0,0,3,0.47493500000000005,0.5245062500000001,0.7122499999999999,0.8702875,0.22369938399557562,0.3051529660985618,2,16.9567055363339,4.336753334100742,0,16.9567055363339,4.336753334100742
First-Fit,17,5,5,50,999,-65.77512644740023,1.0,0,3,0.4119325,0.52649125,0.8979999999999999,0.91855,0.26247374983034016,0.29785371167109875,2,8.388778735808128,2.363036263607923,0,8.388778735808128,2.363036263607923
First-Fit,18,5,5,50,999,-111.07130321284339,1.0,0,3,0.5044675,0.4175675,0.941225,0.946775,0.3111098437047597,0.34934396352305847,2,11.163020186045381,2.8047789412174327,0,11.163020186045381,2.8047789412174327
First-Fit,19,5,5,50,999,-46.82319010664323,1.0,0,3,0.4167225,0.46079625,0.8887999999999999,0.8734999999999999,0.3327830102333951,0.31626989047133464,1,13.867662252784802,4.459055386747525,0,13.867662252784802,4.459055386747525
First-Fit,20,5,5,50,999,-122.28314222209175,1.0,0,3,0.50584,0.553395,0.9833999999999999,0.8387375,0.25622483320318507,0.1932023270110896,2,10.962117286248585,3.186662001816449,0,10.962117286248585,3.186662001816449
First-Fit,21,5,5,50,999,-143.23338832853295,1.0,0,3,0.5599275,0.4936575,0.9954000000000001,0.889325,0.35257780740568456,0.31816729233612306,2,13.952021062456428,3.0264687771055154,0,13.952021062456428,3.0264687771055154
First-Fit,22,5,5,50,999,-44.59319463381697,1.0,0,3,0.5326299999999999,0.5431874999999999,0.8749,0.8849250000000001,0.30818094011473196,0.2873061683552931,2,13.640176797386541,4.171307889109034,0,13.640176797386541,4.171307889109034
First-Fit,23,5,5,50,999,-46.72938874089172,1.0,0,3,0.4227850000000001,0.4764775,0.760325,0.921175,0.2315664670240491,0.32045432615272956,1,16.96722601615495,4.418548441707018,0,16.96722601615495,4.418548441707018
First-Fit,24,5,5,50,999,-68.69190196979568,1.0,0,3,0.47928750000000003,0.39816625,0.93275,0.8422750000000001,0.34333575130621047,0.257276134957656,2,12.813374783771694,3.23570070297265,0,12.813374783771694,3.23570070297265
First-Fit,25,5,5,50,999,-3.4897483018397253,1.0,0,3,0.48438499999999995,0.44146624999999995,0.81725,0.664175,0.2645107680227783,0.1928380453742207,1,16.109527499316062,4.794502231939304,0,16.109527499316062,4.794502231939304
First-Fit,26,5,5,50,999,-24.54229486263275,1.0,0,3,0.4834325,0.48976374999999994,0.8992,0.7383,0.24480195715108158,0.22913018339745203,1,12.630347015355643,3.5780019873528732,0,12.630347015355643,3.5780019873528732
First-Fit,27,5,5,50,999,-58.692646608606914,1.0,0,3,0.4265475,0.44521625,0.9391499999999999,0.7365250000000001,0.30208486332486106,0.24841288071726475,1,19.356679881747375,5.0671936863213025,0,19.356679881747375,5.0671936863213025
First-Fit,28,5,5,50,999,-181.83626682942085,1.0,0,3,0.4974125000000001,0.47974125,0.975825,0.9543625,0.36729082856777134,0.29793301259469385,2,8.026767567797993,2.4546689809779796,0,8.026767567797993,2.4546689809779796
First-Fit,29,5,5,50,999,-227.46918150011163,1.0,0,3,0.4824325000000001,0.48011499999999996,0.9351,0.9699000000000001,0.3711825448482189,0.28198095396675293,2,10.423828839809065,2.6591400101553737,0,10.423828839809065,2.6591400101553737
First-Fit,30,5,5,50,999,-97.86531133091202,1.0,0,3,0.3901175,0.38677125,0.693075,0.9924375000000001,0.18583530167866386,0.33078806077305756,1,11.469642715437994,3.2308852719543646,0,11.469642715437994,3.2308852719543646
First-Fit,31,5,5,50,999,-16.667389894505497,1.0,0,3,0.43612,0.45949875,0.8573500000000001,0.7998375,0.30101296292684804,0.2688255928106548,1,10.198571783986717,2.6909160379912183,0,10.198571783986717,2.6909160379912183
First-Fit,32,5,5,50,999,-113.4076300138998,1.0,0,3,0.42954,0.36351125,0.851225,0.9776,0.2738775030008854,0.33817696842777456,2,13.502088213600432,3.4620739009231873,0,13.502088213600432,3.4620739009231873
First-Fit,33,5,5,50,999,-38.389964250037856,1.0,0,3,0.588915,0.5043387500000001,0.91965,0.66463125,0.25162810236537575,0.18636902867697736,2,15.667930977932041,3.6693046786726087,0,15.667930977932041,3.6693046786726087
First-Fit,34,5,5,50,999,-46.82827722644189,1.0,0,3,0.572415,0.53283375,0.90565,0.8695999999999999,0.21989895384016722,0.2412502668262773,1,14.111536890718181,4.9514164528835725,0,14.111536890718181,4.9514164528835725
First-Fit,35,5,5,50,999,-44.07171133869408,1.0,0,3,0.43493250000000006,0.37169874999999997,0.6831750000000001,0.9250499999999999,0.23094397285921972,0.2991007940059671,1,12.15573023583408,2.5863255820923574,0,12.15573023583408,2.5863255820923574
First-Fit,36,5,5,50,999,-102.50261254409986,1.0,0,3,0.564785,0.32503000000000004,0.944,0.778525,0.33161642585975737,0.23823735310085192,2,11.966887602060655,3.2785993430303164,0,11.966887602060655,3.2785993430303164
First-Fit,37,5,5,50,999,-38.809013978417866,1.0,0,3,0.4645775,0.4406875,0.8837999999999999,0.85895,0.33473240808890914,0.3243963408201455,2,11.632797874554388,3.2046275136513462,0,11.632797874554388,3.2046275136513462
First-Fit,38,5,5,50,999,-116.48677412979387,1.0,0,3,0.48148750000000007,0.46074875000000004,0.9958750000000001,0.8268,0.368196925231594,0.29385771265614247,2,18.223596090304767,4.380672137092492,0,18.223596090304767,4.380672137092492
First-Fit,39,5,5,50,999,-8.30929824456247,1.0,0,3,0.4299850000000001,0.46996125000000005,0.79035,0.8020875000000001,0.2939580265956349,0.25787158966479806,1,16.442706551433375,5.13834579732293,0,16.442706551433375,5.13834579732293
First-Fit,40,5,5,50,999,-67.12522573109857,1.0,0,3,0.4829375000000001,0.44607625000000006,0.93385,0.8408875,0.35262122490003345,0.30286040318726054,2,14.132562066800537,3.925711685222372,0,14.132562066800537,3.925711685222372
First-Fit,41,5,5,50,999,-18.669739741017793,1.0,0,3,0.4660475,0.44501,0.87105,0.76135,0.257837084270281,0.2612521944166211,1,12.41671397972768,3.954367509467413,0,12.41671397972768,3.954367509467413
First-Fit,42,5,5,50,999,-53.38480795728468,1.0,0,3,0.46709500000000004,0.4668724999999999,0.8953,0.8953249999999999,0.30473117349559103,0.31512249784805907,1,18.41699990243864,4.722307667291959,0,18.41699990243864,4.722307667291959
First-Fit,43,5,5,50,999,-29.75730309741083,1.0,0,3,0.45024749999999997,0.40426874999999995,0.886925,0.7644249999999999,0.2986527461367131,0.2930986526538462,1,17.66890931719848,4.8674681314596375,0,17.66890931719848,4.8674681314596375
First-Fit,44,5,5,50,999,-111.81515043507594,1.0,0,3,0.42930750000000006,0.42795125,0.94845,0.9130375000000001,0.3292446124843959,0.31333139800377496,2,10.369993748118887,3.230527647389062,0,10.369993748118887,3.230527647389062
First-Fit,45,5,5,50,999,-97.43055951358556,1.0,0,3,0.484685,0.457305,0.9612499999999999,0.9037375000000001,0.3027666368674065,0.2584654148285608,1,9.323568442230842,2.597094273601906,0,9.323568442230842,2.597094273601906
First-Fit,46,5,5,50,999,-75.92078743164585,1.0,0,3,0.4828475,0.5875575000000002,0.7009,0.945475,0.1679778899885339,0.33228021773798094,2,10.582519857713066,2.822005295390151,0,10.582519857713066,2.822005295390151
First-Fit,47,5,5,50,999,-188.19540894418395,1.0,0,3,0.4047575,0.45828625,0.98155,0.99515,0.330853976816057,0.30608240016987254,2,8.791388037444998,2.325764031070105,0,8.791388037444998,2.325764031070105
First-Fit,48,5,5,50,999,-8.060179442477104,1.0,0,3,0.46172499999999994,0.41245875,0.83565,0.665,0.329403366710178,0.20917124912975013,2,9.842119171862937,2.5563945900942695,0,9.842119171862937,2.5563945900942695
First-Fit,49,5,5,50,999,-68.45577610013846,1.0,0,3,0.4717300000000001,0.3757675,0.9520500000000001,0.832525,0.31010441120693527,0.25264133762114227,1,19.324990117031007,5.153330697874935,0,19.324990117031007,5.153330697874935
Least-Loaded,0,5,5,50,999,3.252027660206432,1.0,0,4,0.45872999999999997,0.4870137499999999,0.62575,0.76195,0.1283200319513676,0.18705197733517817,0,21.806107986333153,6.79318005804771,0,21.806107986333153,6.79318005804771
Least-Loaded,1,5,5,50,999,-42.157054235209735,1.0,0,5,0.43583250000000007,0.46133625,0.9358,0.70055,0.26372732291137374,0.14778084758350793,1,15.395441146799907,4.9503026195498085,0,15.395441146799907,4.9503026195498085
Least-Loaded,2,5,5,50,999,3.768702516080408,1.0,0,5,0.37868,0.44212999999999997,0.62765,0.75315,0.1872691394757823,0.176941302520073,0,23.26143113553711,5.512187472876091,0,23.26143113553711,5.512187472876091
Least-Loaded,3,5,5,50,999,-1.0565772580789807,1.0,0,4,0.43469750000000007,0.4634312500000001,0.8305750000000001,0.6164499999999999,0.2537523616146262,0.14608622175790567,1,24.54743576795552,6.0461664453092405,0,24.54743576795552,6.0461664453092405
Least-Loaded,4,5,5,50,999,-66.67309264457366,1.0,0,5,0.5527825,0.5976874999999999,0.617925,0.966875,0.06820340332417436,0.24384410926860628,1,16.285667219475652,5.026440499838165,0,16.285667219475652,5.026440499838165
Least-Loaded,5,5,5,50,999,-49.97199459131606,1.0,0,4,0.591075,0.5645675,0.82115,0.941025,0.20134173685552634,0.19507467698294415,1,13.250377575457161,3.8630838412411546,0,13.250377575457161,3.8630838412411546
Least-Loaded,6,5,5,50,999,0.3908668421119612,1.0,0,5,0.47533250000000005,0.44903250000000006,0.83645,0.6211,0.18342417840895456,0.17218367910461202,1,28.31639023470459,7.298038720284688,0,28.31639023470459,7.298038720284688
Least-Loaded,7,5,5,50,999,2.1058359630290537,1.0,0,4,0.4125249999999999,0.5670599999999999,0.62745,0.757275,0.1551472349092951,0.17785650033805342,0,14.790181780840243,4.802007071701377,0,14.790181780840243,4.802007071701377
Least-Loaded,8,5,5,50,999,-2.006639618950648,1.0,0,5,0.5210649999999999,0.40232375,0.83925,0.6494375,0.25065814449165624,0.1463950705923871,1,25.597943081234586,5.765302495773556,0,25.597943081234586,5.765302495773556
Least-Loaded,9,5,5,50,999,-45.57325351680123,1.0,0,4,0.4359075,0.5455712500000001,0.6795,0.9376,0.18994547237299447,0.2513841352641411,1,20.830336519627405,5.706941512226686,0,20.830336519627405,5.706941512226686
Least-Loaded,10,5,5,50,999,5.729594557695463,1.0,0,5,0.5079275,0.47435875000000005,0.79455,0.6795,0.18560866163786646,0.16483079731576258,0,14.917251292128615,4.075751719160824,0,14.917251292128615,4.075751719160824
Least-Loaded,11,5,5,50,999,-44.97416353356249,1.0,0,4,0.4462475,0.46120875000000006,0.769775,0.93465,0.16857545424823864,0.29913123054522406,1,21.394840332808506,4.929686712628688,0,21.394840332808506,4.929686712628688
Least-Loaded,12,5,5,50,999,2.333212439231231,1.0,0,3,0.3049075,0.43284625,0.57175,0.6138125,0.2015764460446706,0.13638353030149938,0,17.5823035484828,5.21730075622635,0,17.5823035484828,5.21730075622635
Least-Loaded,13,5,5,50,999,-56.5235462811758,1.0,0,5,0.46812000000000004,0.58420375,0.675775,0.95285,0.16844788615473927,0.1978522286170919,1,24.75589235013818,6.173539239435955,0,24.75589235013818,6.173539239435955
Least-Loaded,14,5,5,50,999,1.9291864256549751,1.0,0,5,0.5627199999999999,0.5593987500000001,0.7888999999999999,0.8094,0.1784688932279236,0.16299057077788273,1,17.14453000692487,4.212415235116676,0,17.14453000692487,4.212415235116676
Least-Loaded,15,5,5,50,999,-86.98041185630117,1.0,0,5,0.44411000000000006,0.52144625,0.6571,0.992575,0.134971471615301,0.2998462396483404,1,14.907277912893104,4.762708598368404,0,14.907277912893104,4.762708598368404
Least-Loaded,16,5,5,50,999,-28.93634705808011,1.0,0,4,0.561185,0.5451312500000001,0.9069999999999999,0.8286,0.23393738884581913,0.17482937637522478,1,14.642976174812064,3.745006694325336,0,14.642976174812064,3.745006694325336
Least-Loaded,17,5,5,50,999,-35.796012428794725,1.0,0,4,0.5066824999999999,0.6157412499999999,0.7678499999999999,0.91855,0.193032845262147,0.18357852150033785,1,18.81480311050649,5.299944538170842,0,18.81480311050649,5.299944538170842
Least-Loaded,18,5,5,50,999,-18.675954450922205,1.0,0,4,0.4352175,0.4316924999999999,0.49354999999999993,0.896775,0.04988025511161705,0.29901757030315124,1,14.63000077896788,3.6758795927054977,0,14.63000077896788,3.6758795927054977
Least-Loaded,19,5,5,50,999,-91.6317070471911,1.0,0,5,0.4712225,0.56954625,0.6632,0.991,0.17610424299260932,0.27081160978390495,1,16.969713344072616,5.456499467547466,0,16.969713344072616,5.456499467547466
Least-Loaded,20,5,5,50,999,-36.02509545342079,1.0,0,4,0.54634,0.6030200000000001,0.9084,0.8512375000000001,0.2365474057139499,0.16027155989912872,2,21.04892691091737,6.118874102010863,0,21.04892691091737,6.118874102010863
