agent,episode,num_nodes,num_services,episodes,seed,reward,placed_rate,failed_count,used_nodes,avg_cpu_util,avg_mem_util,max_cpu_util,max_mem_util,cpu_imbalance,mem_imbalance,hotspot_count,total_latency_cost,avg_latency_cost,failed_dependency_edges,effective_latency_cost,avg_effective_latency_cost
Random,26,5,5,50,999,-122.88842808098303,0.6,2,2,0.2864325,0.40451375,0.406225,0.9796875,0.08167314873935008,0.3704178945039643,1,2.3889767290346873,0.6767639459021777,4,34.28897672903469,9.7135911413696
Random,27,5,5,50,999,-19.553176011073273,0.8,1,2,0.3022975,0.33134125000000003,0.669375,0.464025,0.21202019278832857,0.14950915291797356,0,7.118481176574774,1.8634767477944436,2,23.218481176574773,6.078136433658318
Random,28,5,5,50,999,-35.573045352901865,0.6,2,2,0.2889125,0.29799125,0.5221,0.531175,0.15268199058828125,0.14100161566006963,0,0.0,0.0,3,24.5,7.492354740061162
Random,29,5,5,50,999,-54.664269833798166,0.4,3,2,0.2281825,0.239365,0.36053749999999996,0.5273,0.09028151305776835,0.14671070479007317,0,0.0,0.0,6,39.2,10.000000000000002
Random,30,5,5,50,999,-118.69490824096415,0.4,3,2,0.2996175,0.35814625,0.5136,0.953425,0.1363047664243624,0.32004021704310853,1,2.6686073723351744,0.7517203865732887,4,29.66860737233517,8.35735418939019
Random,31,5,5,50,999,-21.85681061506717,0.8,1,4,0.41737,0.41074874999999994,0.7523500000000001,0.7998375,0.2739210723000332,0.22970453706881802,0,9.221409413825196,2.4330895550989964,2,23.121409413825198,6.100635729241477
Random,32,5,5,50,999,-115.15257998647317,0.6,2,3,0.41554,0.24276124999999998,0.9747,0.389975,0.31538497372259194,0.09356714220280536,1,8.833758584072768,2.265066303608402,5,38.133758584072766,9.777886816428913
Random,33,5,5,50,999,-126.74309199109595,0.8,1,4,0.532915,0.51083875,0.9917,0.810775,0.32835477292099774,0.2339264878653121,2,18.046491573894716,4.226344630888692,2,30.346491573894717,7.106906691778621
Random,34,5,5,50,999,-19.07916005674252,0.8,1,2,0.389915,0.38120875,0.631875,0.55059375,0.17578068693687596,0.14323398468502507,0,3.673729160792801,1.2890277757167723,2,17.373729160792802,6.0960453195764215
Random,35,5,5,50,999,-180.10861251691796,0.4,3,2,0.4231825000000001,0.38444874999999995,0.88195,0.99945,0.2822599663430859,0.35156919390071706,1,3.2948676832657324,0.7010356772905814,6,40.794867683265736,8.679759081545901
Random,36,5,5,50,999,-32.847564808330816,0.8,1,3,0.512285,0.373905,0.714,0.868525,0.17729179027806108,0.30063447621239314,1,8.59238067512488,2.354076897294488,2,17.69238067512488,4.847227582225995
Random,37,5,5,50,999,-45.746118729441754,1.0,0,3,0.5268275,0.5360625,0.7988,0.9160625,0.24806310694055253,0.3544759049463024,1,12.417114406118367,3.420692673861809,0,12.417114406118367,3.420692673861809
Random,38,5,5,50,999,-21.611886232132175,0.8,1,3,0.3924875,0.42599875000000004,0.75405,0.7299125,0.2671592235914755,0.2445164864840406,0,4.782020430381019,1.149524141918514,3,26.682020430381016,6.4139472188415905
Random,39,5,5,50,999,-31.957562980790748,0.8,1,2,0.29173499999999997,0.34196125000000005,0.79395,0.8408375,0.2694167290648449,0.29512640703815374,1,3.6754042115692087,1.1485638161153777,2,20.07540421156921,6.273563816115378
Random,40,5,5,50,999,-37.11189220060149,0.6,2,2,0.2649375,0.24157625,0.5659125,0.49308125,0.16322408906163333,0.12854904489629632,0,2.44883970637816,0.6802332517717111,4,30.64883970637816,8.513566585105044
Random,41,5,5,50,999,-40.327235325605834,0.6,2,2,0.3362975,0.26788500000000004,0.8102750000000001,0.4935875,0.2620481005941467,0.12380580191372294,1,5.6913857368179315,1.812543228285965,4,28.991385736817932,9.23292539389106
Random,42,5,5,50,999,-33.380108321258575,0.6,2,3,0.296845,0.2534975,0.4627,0.4577375,0.1323113207552551,0.11137477508394798,0,2.441173750069167,0.6259419871972223,4,30.64117375006917,7.856711217966454
Random,43,5,5,50,999,-39.08044270328789,0.6,2,2,0.2897475,0.20489375,0.491625,0.3449625,0.1701781721461363,0.11790416473772246,0,6.745346058450881,1.8582220546696644,4,33.44534605845088,9.213593955496112
Random,44,5,5,50,999,-103.80466589046556,0.8,1,4,0.4043075,0.4095762499999999,0.86845,0.9679249999999999,0.27274219026399277,0.3036866445861589,1,5.9412592544397205,1.8508595808223431,3,23.041259254439723,7.177962384560662
Random,45,5,5,50,999,-161.60962942590834,0.6,2,3,0.509935,0.38455500000000004,0.9718,0.9371750000000001,0.29379613493032886,0.2853517424381706,2,3.1908192301099727,0.8888075849888503,4,29.890819230109972,8.326133490281329
Random,46,5,5,50,999,-17.53970218652134,0.8,1,3,0.39084750000000007,0.42418249999999996,0.6159,0.685725,0.1386236777213763,0.2219197067071782,0,2.951507933961814,0.7870687823898169,2,18.951507933961814,5.053735449056483
Random,47,5,5,50,999,-115.84345454153024,0.8,1,3,0.3327575,0.39853625,0.52405,0.99515,0.16522468482342462,0.30637974609746965,1,7.970649145459314,2.1086373400686016,1,15.270649145459313,4.039854271285532
Random,48,5,5,50,999,-62.76214207873103,1.0,0,4,0.487475,0.43345874999999995,0.9589749999999999,0.69165,0.3333250898147333,0.2067709108832768,1,9.99658742014162,2.5965162130237975,0,9.99658742014162,2.5965162130237975
Random,49,5,5,50,999,-24.235337011672314,0.8,1,3,0.44698000000000004,0.4242675,0.7596750000000001,0.8237,0.21204319925430293,0.3087073925661645,1,8.334851992274183,2.222627197939782,1,17.134851992274186,4.56929386460645
First-Fit,0,5,5,50,999,-105.96173689840293,1.0,0,3,0.47773000000000004,0.47263875000000005,0.9297500000000001,0.94945,0.3188366205441276,0.25830004060201,2,5.766133966955681,1.7963034164970966,0,5.766133966955681,1.7963034164970966
First-Fit,1,5,5,50,999,-5.31596813794159,1.0,0,3,0.4023325,0.46158625000000003,0.7393,0.7357750000000001,0.28125940579827724,0.2340126562549556,0,9.932088153314943,3.193597476950142,0,9.932088153314943,3.193597476950142
First-Fit,2,5,5,50,999,-160.62142771341018,1.0,0,3,0.36568,0.455755,0.89775,0.95065,0.2849279042143819,0.405524464628831,2,14.109792662343486,3.343552763588503,0,14.109792662343486,3.343552763588503
First-Fit,3,5,5,50,999,-87.70279879508799,1.0,0,3,0.44569749999999997,0.46630624999999987,0.72115,0.971825,0.24235777483918272,0.3464654967489548,1,13.838974396047277,3.4086143832628757,0,13.838974396047277,3.4086143832628757
First-Fit,4,5,5,50,999,-5.742433790015106,1.0,0,3,0.5267824999999999,0.48793749999999997,0.7575500000000001,0.78885,0.2050379397209209,0.3182295745605679,0,14.577512447922938,4.499232237013253,0,14.577512447922938,4.499232237013253
First-Fit,5,5,5,50,999,-170.01032584456084,1.0,0,3,0.524825,0.4741924999999999,0.9961499999999999,0.9601000000000001,0.33866415148344237,0.2696176034683196,2,12.094361390540236,3.5260528835394274,0,12.094361390540236,3.5260528835394274
First-Fit,6,5,5,50,999,-7.685794740483118,1.0,0,3,0.4303325,0.44765749999999993,0.67195,0.8435999999999999,0.20798137951509027,0.3016815000542791,1,8.71037318929056,2.244941543631588,0,8.71037318929056,2.244941543631588
First-Fit,7,5,5,50,999,-44.88263067434653,1.0,0,3,0.426775,0.58956,0.81745,0.900175,0.27045122388334647,0.2571371904499619,2,13.115584772973968,4.258306744472067,0,13.115584772973968,4.258306744472067
First-Fit,8,5,5,50,999,-192.4054525927799,1.0,0,3,0.408065,0.44594875,0.9327749999999999,0.9628125000000001,0.2751605811158277,0.4017795249807412,2,13.071253972465755,2.9439761199247196,0,13.071253972465755,2.9439761199247196
First-Fit,9,5,5,50,999,-78.21053438612202,1.0,0,3,0.4279075,0.45294624999999994,0.82165,0.9638875,0.26606848737684063,0.3490413026598715,1,13.165297230464525,3.6069307480724726,0,13.165297230464525,3.6069307480724726
First-Fit,10,5,5,50,999,-69.26331538654028,1.0,0,3,0.5079274999999999,0.47435875000000005,0.84125,0.9267,0.2525179702021224,0.35101174017937065,2,9.3151461856556,2.545121908649071,0,9.3151461856556,2.545121908649071
First-Fit,11,5,5,50,999,-132.44871903506743,1.0,0,3,0.44099750000000004,0.4368337500000001,0.977275,0.93465,0.2991231373113755,0.29538616561629966,2,12.823831764581765,2.954799945756167,0,12.823831764581765,2.954799945756167
First-Fit,12,5,5,50,999,-81.12050599326233,1.0,0,3,0.37715750000000003,0.50172125,0.6218,0.9400624999999999,0.21630623222644327,0.3720052769619001,2,13.699570454766995,4.065154437616319,0,13.699570454766995,4.065154437616319
First-Fit,13,5,5,50,999,-92.54031270119998,1.0,0,3,0.40237,0.48845375,0.77625,0.9856375,0.26039586757473704,0.31767307388060134,1,12.75676908124868,3.181239172381217,0,12.75676908124868,3.181239172381217
First-Fit,14,5,5,50,999,-99.20692895389394,1.0,0,3,0.48972,0.52602375,0.922425,0.9432999999999999,0.2993704074386779,0.32666781278923085,2,13.467540640325156,3.3089780443059356,0,13.467540640325156,3.3089780443059356
First-Fit,15,5,5,50,999,-91.34223343648488,1.0,0,3,0.4636100000000001,0.46607125,0.972275,0.8596499999999999,0.3629642312267147,0.276546052776477,2,9.766050674981473,3.120143985617084,0,9.766050674981473,3.120143985617084
First-Fit,16,5,5,50,999,-29.47998776896088,1.0,0,3,0.47493500000000005,0.5245062500000001,0.7122499999999999,0.8702875,0.22369938399557562,0.3051529660985618,2,14.284507955486111,3.6533268428353223,0,14.284507955486111,3.6533268428353223
First-Fit,17,5,5,50,999,-65.57920192544864,1.0,0,3,0.4119325,0.52649125,0.8979999999999999,0.91855,0.26247374983034016,0.29785371167109875,2,7.300309169410492,2.056425118143801,0,7.300309169410492,2.056425118143801
First-Fit,18,5,5,50,999,-110.47967192142414,1.0,0,3,0.5044675,0.4175675,0.941225,0.946775,0.3111098437047597,0.34934396352305847,2,7.876179678160741,1.9789396176283272,0,7.876179678160741,1.9789396176283272
First-Fit,19,5,5,50,999,-46.05030343472417,1.0,0,3,0.4167225,0.46079625,0.8887999999999999,0.8734999999999999,0.3327830102333951,0.31626989047133464,1,9.57384740879004,3.0784075269421356,0,9.57384740879004,3.0784075269421356
First-Fit,20,5,5,50,999,-121.6821835304551,1.0,0,3,0.50584,0.553395,0.9833999999999999,0.8387375,0.25622483320318507,0.1932023270110896,2,7.623457888267271,2.2161214791474624,0,7.623457888267271,2.2161214791474624
First-Fit,21,5,5,50,999,-143.23984902619296,1.0,0,3,0.5599275,0.4936575,0.9954000000000001,0.889325,0.35257780740568456,0.31816729233612306,2,13.987913827234195,3.0342546262980896,0,13.987913827234195,3.0342546262980896
First-Fit,22,5,5,50,999,-43.89577378323861,1.0,0,3,0.5326299999999999,0.5431874999999999,0.8749,0.8849250000000001,0.30818094011473196,0.2873061683552931,2,9.765616516395683,2.986427069234154,0,9.765616516395683,2.986427069234154
First-Fit,23,5,5,50,999,-45.92673341538071,1.0,0,3,0.4227850000000001,0.4764775,0.760325,0.921175,0.2315664670240491,0.32045432615272956,1,12.508029763316003,3.2572994175302092,0,12.508029763316003,3.2572994175302092
First-Fit,24,5,5,50,999,-69.01725780127568,1.0,0,3,0.47928750000000003,0.39816625,0.93275,0.8422750000000001,0.34333575130621047,0.257276134957656,2,14.620907180882774,3.6921482780007002,0,14.620907180882774,3.6921482780007002
First-Fit,25,5,5,50,999,-2.6373942856469723,1.0,0,3,0.48438499999999995,0.44146624999999995,0.81725,0.664175,0.2645107680227783,0.1928380453742207,1,11.374227409356319,3.3851867289750945,0,11.374227409356319,3.3851867289750945
First-Fit,26,5,5,50,999,-24.365476352727658,1.0,0,3,0.4834325,0.48976374999999994,0.8992,0.7383,0.24480195715108158,0.22913018339745203,1,11.648021960327355,3.299722934936928,0,11.648021960327355,3.299722934936928
First-Fit,27,5,5,50,999,-57.82313761486642,1.0,0,3,0.4265475,0.44521625,0.9391499999999999,0.7365250000000001,0.30208486332486106,0.24841288071726475,1,14.526074360966886,3.8026372672688185,0,14.526074360966886,3.8026372672688185
First-Fit,28,5,5,50,999,-181.63147272515315,1.0,0,3,0.4974125000000001,0.47974125,0.975825,0.9543625,0.36729082856777134,0.29793301259469385,2,6.889022544088672,2.1067347229628965,0,6.889022544088672,2.1067347229628965
First-Fit,29,5,5,50,999,-227.21625485176992,1.0,0,3,0.4824325000000001,0.48011499999999996,0.9351,0.9699000000000001,0.3711825448482189,0.28198095396675293,2,9.018680793466103,2.30068387588421,0,9.018680793466103,2.30068387588421
First-Fit,30,5,5,50,999,-97.17954322055549,1.0,0,3,0.3901175,0.38677125,0.693075,0.9924375000000001,0.18583530167866386,0.33078806077305756,1,7.659819880123859,2.1576957408799604,0,7.659819880123859,2.1576957408799604
First-Fit,31,5,5,50,999,-16.393244819484455,1.0,0,3,0.43612,0.45949875,0.8573500000000001,0.7998375,0.30101296292684804,0.2688255928106548,1,8.675543589425372,2.2890616330937656,0,8.675543589425372,2.2890616330937656
First-Fit,32,5,5,50,999,-112.7104513461982,1.0,0,3,0.42954,0.36351125,0.851225,0.9776,0.2738775030008854,0.33817696842777456,2,9.628873393035958,2.4689418956502456,0,9.628873393035958,2.4689418956502456
First-Fit,33,5,5,50,999,-37.82813279187951,1.0,0,3,0.588915,0.5043387500000001,0.91965,0.66463125,0.25162810236537575,0.18636902867697736,2,12.546645099274544,2.9383243792212044,0,12.546645099274544,2.9383243792212044
First-Fit,34,5,5,50,999,-46.301432200429,1.0,0,3,0.572415,0.53283375,0.90565,0.8695999999999999,0.21989895384016722,0.2412502668262773,1,11.184620079535492,3.9244280980826285,0,11.184620079535492,3.9244280980826285
First-Fit,35,5,5,50,999,-43.34356461654299,1.0,0,3,0.43493250000000006,0.37169874999999997,0.6831750000000001,0.9250499999999999,0.23094397285921972,0.2991007940059671,1,8.110470668328025,1.725632057091069,0,8.110470668328025,1.725632057091069
First-Fit,36,5,5,50,999,-102.18792106027293,1.0,0,3,0.564785,0.32503000000000004,0.944,0.778525,0.33161642585975737,0.23823735310085192,2,10.218601580799882,2.799616871452023,0,10.218601580799882,2.799616871452023
First-Fit,37,5,5,50,999,-38.74370397139934,1.0,0,3,0.4645775,0.4406875,0.8837999999999999,0.85895,0.33473240808890914,0.3243963408201455,2,11.269964502229199,3.1046734165920653,0,11.269964502229199,3.1046734165920653
First-Fit,38,5,5,50,999,-116.3755360126823,1.0,0,3,0.48148750000000007,0.46074875000000004,0.9958750000000001,0.8268,0.368196925231594,0.29385771265614247,2,17.605606550796022,4.232116959325967,0,17.605606550796022,4.232116959325967
First-Fit,39,5,5,50,999,-7.529827277530087,1.0,0,3,0.4299850000000001,0.46996125000000005,0.79035,0.8020875000000001,0.2939580265956349,0.25787158966479806,1,12.112312290142366,3.7850975906694893,0,12.112312290142366,3.7850975906694893
First-Fit,40,5,5,50,999,-66.81080946537101,1.0,0,3,0.4829375000000001,0.44607625000000006,0.93385,0.8408875,0.35262122490003345,0.30286040318726054,2,12.385805034980772,3.4405013986057704,0,12.385805034980772,3.4405013986057704
First-Fit,41,5,5,50,999,-18.223828232638574,1.0,0,3,0.4660475,0.44501,0.87105,0.76135,0.257837084270281,0.2612521944166211,1,9.939427822065358,3.165422873269222,0,9.939427822065358,3.165422873269222
First-Fit,42,5,5,50,999,-53.07987284847874,1.0,0,3,0.46709500000000004,0.4668724999999999,0.8953,0.8953249999999999,0.30473117349559103,0.31512249784805907,1,16.722915964627855,4.287927170417399,0,16.722915964627855,4.287927170417399
First-Fit,43,5,5,50,999,-28.77216937092641,1.0,0,3,0.45024749999999997,0.40426874999999995,0.886925,0.7644249999999999,0.2986527461367131,0.2930986526538462,1,12.195944170062821,3.3597642341770864,0,12.195944170062821,3.3597642341770864
First-Fit,44,5,5,50,999,-111.70845008666006,1.0,0,3,0.42930750000000006,0.42795125,0.94845,0.9130375000000001,0.3292446124843959,0.31333139800377496,2,9.777214034697426,3.045861069999199,0,9.777214034697426,3.045861069999199
First-Fit,45,5,5,50,999,-97.29219627363959,1.0,0,3,0.484685,0.457305,0.9612499999999999,0.9037375000000001,0.3027666368674065,0.2584654148285608,1,8.554883775864258,2.382975982134891,0,8.554883775864258,2.382975982134891
First-Fit,46,5,5,50,999,-76.14510518509816,1.0,0,3,0.4828475,0.5875575000000002,0.7009,0.945475,0.1679778899885339,0.33228021773798094,2,11.828729599114794,3.1543278930972782,0,11.828729599114794,3.1543278930972782
First-Fit,47,5,5,50,999,-187.51573129432788,1.0,0,3,0.4047575,0.45828625,0.98155,0.99515,0.330853976816057,0.30608240016987254,2,5.015401093799873,1.3268256861904426,0,5.015401093799873,1.3268256861904426
First-Fit,48,5,5,50,999,-7.569659945020867,1.0,0,3,0.46172499999999994,0.41245875,0.83565,0.665,0.329403366710178,0.20917124912975013,2,7.117010852661627,1.8485742474445785,0,7.117010852661627,1.8485742474445785
First-Fit,49,5,5,50,999,-68.23892300922903,1.0,0,3,0.4717300000000001,0.3757675,0.9520500000000001,0.832525,0.31010441120693527,0.25264133762114227,1,18.120250723089782,4.832066859490609,0,18.120250723089782,4.832066859490609
Least-Loaded,0,5,5,50,999,4.116231615764903,1.0,0,4,0.45872999999999997,0.4870137499999999,0.62575,0.76195,0.1283200319513676,0.18705197733517817,0,17.004974899897206,5.297499968815329,0,17.004974899897206,5.297499968815329
Least-Loaded,1,5,5,50,999,-40.70293915099834,1.0,0,5,0.43583250000000007,0.46133625,0.9358,0.70055,0.26372732291137374,0.14778084758350793,1,7.317024012292161,2.3527408399653247,0,7.317024012292161,2.3527408399653247
Least-Loaded,2,5,5,50,999,4.36465093728134,1.0,0,5,0.37868,0.44212999999999997,0.62765,0.75315,0.1872691394757823,0.176941302520073,0,19.950606573309706,4.727631889409882,0,19.950606573309706,4.727631889409882
Least-Loaded,3,5,5,50,999,-0.055165901682678986,1.0,0,4,0.43469750000000007,0.4634312500000001,0.8305750000000001,0.6164499999999999,0.2537523616146262,0.14608622175790567,1,18.98403934353162,4.675871759490546,0,18.98403934353162,4.675871759490546
Least-Loaded,4,5,5,50,999,-66.28554520218346,1.0,0,5,0.5527825,0.5976874999999999,0.617925,0.966875,0.06820340332417436,0.24384410926860628,1,14.132625872863352,4.361921565698566,0,14.132625872863352,4.361921565698566
Least-Loaded,5,5,5,50,999,-49.36632206056445,1.0,0,4,0.591075,0.5645675,0.82115,0.941025,0.20134173685552634,0.19507467698294415,1,9.885530182392635,2.8820787703768613,0,9.885530182392635,2.8820787703768613
Least-Loaded,6,5,5,50,999,1.6475790041868363,1.0,0,5,0.47533250000000005,0.44903250000000006,0.83645,0.6211,0.18342417840895456,0.17218367910461202,1,21.33465600095528,5.498622680658578,0,21.33465600095528,5.498622680658578
Least-Loaded,7,5,5,50,999,2.0979356350506357,1.0,0,4,0.4125249999999999,0.5670599999999999,0.62745,0.757275,0.1551472349092951,0.17785650033805342,0,14.834072491831455,4.81625730254268,0,14.834072491831455,4.81625730254268
Least-Loaded,8,5,5,50,999,-1.8327809163763018,1.0,0,5,0.5210649999999999,0.40232375,0.83925,0.6494375,0.25065814449165624,0.1463950705923871,1,24.632061400265993,5.547761576636486,0,24.632061400265993,5.547761576636486
Least-Loaded,9,5,5,50,999,-44.52631850965442,1.0,0,4,0.4359075,0.5455712500000001,0.6795,0.9376,0.18994547237299447,0.2513841352641411,1,15.014030924367367,4.113433129963663,0,15.014030924367367,4.113433129963663
Least-Loaded,10,5,5,50,999,4.858794881401712,1.0,0,5,0.5079275,0.47435875000000005,0.79455,0.6795,0.18560866163786646,0.16483079731576258,0,19.75502727153834,5.397548434846541,0,19.75502727153834,5.397548434846541
Least-Loaded,11,5,5,50,999,-44.500554137604276,1.0,0,4,0.4462475,0.46120875000000006,0.769775,0.93465,0.16857545424823864,0.29913123054522406,1,18.763677021929553,4.3234278852372245,0,18.763677021929553,4.3234278852372245
Least-Loaded,12,5,5,50,999,1.9170394197263039,1.0,0,3,0.3049075,0.43284625,0.57175,0.6138125,0.2015764460446706,0.13638353030149938,0,19.894375879065727,5.9033756317702455,0,19.894375879065727,5.9033756317702455
Least-Loaded,13,5,5,50,999,-55.986078803367,1.0,0,5,0.46812000000000004,0.58420375,0.675775,0.95285,0.16844788615473927,0.1978522286170919,1,21.76996191786714,5.428918184006768,0,21.76996191786714,5.428918184006768
Least-Loaded,14,5,5,50,999,1.8242318064368281,1.0,0,5,0.5627199999999999,0.5593987500000001,0.7888999999999999,0.8094,0.1784688932279236,0.16299057077788273,1,17.727611224803464,4.3556784336126455,0,17.727611224803464,4.3556784336126455
Least-Loaded,15,5,5,50,999,-87.00387706672147,1.0,0,5,0.44411000000000006,0.52144625,0.6571,0.992575,0.134971471615301,0.2998462396483404,1,15.037640193005842,4.804357889139247,0,15.037640193005842,4.804357889139247
Least-Loaded,16,5,5,50,999,-28.00483044881964,1.0,0,4,0.561185,0.5451312500000001,0.9069999999999999,0.8286,0.23393738884581913,0.17482937637522478,1,9.467883901142782,2.4214536831567215,0,9.467883901142782,2.4214536831567215
Least-Loaded,17,5,5,50,999,-34.48790728171362,1.0,0,4,0.5066824999999999,0.6157412499999999,0.7678499999999999,0.91855,0.193032845262147,0.18357852150033785,1,11.54755229338925,3.252831631940634,0,11.54755229338925,3.252831631940634
Least-Loaded,18,5,5,50,999,-17.968445815790965,1.0,0,4,0.4352175,0.4316924999999999,0.49354999999999993,0.896775,0.04988025511161705,0.29901757030315124,1,10.699397250460974,2.6882907664474813,0,10.699397250460974,2.6882907664474813
Least-Loaded,19,5,5,50,999,-90.88533956605507,1.0,0,5,0.4712225,0.56954625,0.6632,0.991,0.17610424299260932,0.27081160978390495,1,12.823227337761299,4.123224224360547,0,12.823227337761299,4.123224224360547
