agent,episode,num_nodes,num_services,episodes,seed,reward,placed_rate,failed_count,used_nodes,avg_cpu_util,avg_mem_util,max_cpu_util,max_mem_util,cpu_imbalance,mem_imbalance,hotspot_count,total_latency_cost,avg_latency_cost,failed_dependency_edges,effective_latency_cost,avg_effective_latency_cost
Random,10,5,5,50,999,-24.072886073178193,0.8,1,2,0.41942749999999995,0.35435875,0.6356499999999999,0.75795,0.12762412693139175,0.3158828865161106,0,9.210553082780548,2.5165445581367614,3,25.71055308278055,7.024741279448238
Random,11,5,5,50,999,-71.97772732768098,0.8,1,3,0.3924975,0.39883375,0.815525,0.93465,0.24391960002222046,0.3212944842158047,2,17.86386869865599,4.116098778492163,1,26.66386869865599,6.143748548077417
Random,12,5,5,50,999,-1.6451556105537948,1.0,0,3,0.32765750000000005,0.43084625,0.7245250000000001,0.7225625,0.23098799449322038,0.23061550622735671,0,7.276209703770667,2.1591126717420375,0,7.276209703770667,2.1591126717420375
Random,13,5,5,50,999,-113.09965091678083,0.8,1,3,0.39312,0.52045375,0.77625,0.9856375,0.2486645136524309,0.33640341945163105,1,11.953523276705447,2.980928497931533,3,33.853523276705445,8.442275131347992
Random,14,5,5,50,999,-21.323455719396232,0.8,1,4,0.4194699999999999,0.49289875,0.639175,0.7807999999999999,0.1640075481494678,0.2659171109810348,0,15.763470974331613,3.873088691481969,2,33.963470974331614,8.344833163226442
Random,15,5,5,50,999,-103.53836894461358,1.0,0,2,0.32086,0.4123212499999999,0.750625,0.992575,0.24656485079994675,0.3519161484732549,1,1.0615384678079471,0.3391496702261812,0,1.0615384678079471,0.3391496702261812
Random,16,5,5,50,999,-29.894944885330954,1.0,0,3,0.422435,0.45488124999999996,0.804325,0.8952875,0.2859244032956963,0.25286554894597646,1,21.94785604156957,5.613262414723675,0,21.94785604156957,5.613262414723675
Random,17,5,5,50,999,-36.082657632753886,0.6,2,3,0.2281825,0.34799125000000003,0.33238749999999995,0.6164625,0.09027870374567856,0.21729390478393543,0,6.8871703231602295,1.9400479783549942,3,34.08717032316022,9.602019809340907
Random,18,5,5,50,999,-38.36677959988887,0.6,2,3,0.3029675,0.3251925,0.64215,0.74655,0.20913108891315035,0.23754527957844165,0,6.993123283811218,1.7570661517113615,3,24.793123283811216,6.2294279607565874
Random,19,5,5,50,999,-114.71619156059782,0.8,1,3,0.3344725,0.46179625,0.6632,0.991,0.2092914580196717,0.3160389530876692,1,12.567678044961792,4.041054033749773,1,20.06767804496179,6.452629596450737
Random,20,5,5,50,999,-120.99423644695003,1.0,0,3,0.52334,0.6035200000000001,0.9084,0.9462375000000001,0.2796252226641938,0.2786496508386472,2,12.686274656976114,3.687870539818637,0,12.686274656976114,3.687870539818637
Random,21,5,5,50,999,-18.941808752020812,0.8,1,3,0.4824275,0.4472825,0.6829000000000001,0.7974125000000001,0.15956581016934673,0.2224922462974834,0,10.034931799715284,2.1767747938644866,4,33.43493179971529,7.252696702758196
Random,22,5,5,50,999,-64.85259331502348,1.0,0,3,0.48788,0.5284375,0.897025,0.8849250000000001,0.331518535454656,0.25805420336626955,2,14.331784406670911,4.3828086870553244,0,14.331784406670911,4.3828086870553244
Random,23,5,5,50,999,-22.54413309021617,1.0,0,4,0.505785,0.5099775,0.8801,0.766725,0.27353275608233835,0.19054027172752744,1,21.89733366619274,5.702430642237693,0,21.89733366619274,5.702430642237693
Random,24,5,5,50,999,-95.05785846215237,0.8,1,2,0.35053750000000006,0.32929125000000004,0.9634750000000001,0.6560250000000001,0.3196105061242512,0.21931623057528143,1,10.74999807033754,2.7146459773579643,2,27.54999807033754,6.9570702197822065
Random,25,5,5,50,999,-58.451332843232166,0.6,2,2,0.32513500000000006,0.24034125000000003,0.8872500000000001,0.4892,0.2845221764643312,0.14735400569292306,1,5.025870431858677,1.495794771386511,3,28.72587043185868,8.54936619995794
Random,26,5,5,50,999,-122.96623735864523,0.6,2,2,0.2864325,0.40451375,0.406225,0.9796875,0.08167314873935008,0.3704178945039643,1,2.8212504938246727,0.7992211030664795,4,34.72125049382467,9.836048298533902
Random,27,5,5,50,999,-19.60892256588866,0.8,1,2,0.3022975,0.33134125000000003,0.669375,0.464025,0.21202019278832857,0.14950915291797356,0,7.428184258882471,1.9445508531105946,2,23.52818425888247,6.1592105389744685
Random,28,5,5,50,999,-35.573045352901865,0.6,2,2,0.2889125,0.29799125,0.5221,0.531175,0.15268199058828125,0.14100161566006963,0,0.0,0.0,3,24.5,7.492354740061162
Random,29,5,5,50,999,-54.664269833798166,0.4,3,2,0.2281825,0.239365,0.36053749999999996,0.5273,0.09028151305776835,0.14671070479007317,0,0.0,0.0,6,39.2,10.000000000000002
Random,30,5,5,50,999,-118.41507173564088,0.4,3,2,0.2996175,0.35814625,0.5136,0.953425,0.1363047664243624,0.32004021704310853,1,1.1139601205392036,0.3137915832504799,4,28.1139601205392,7.919425386067381
Random,31,5,5,50,999,-22.612418540991225,0.8,1,4,0.41737,0.41074874999999994,0.7523500000000001,0.7998375,0.2739210723000332,0.22970453706881802,0,13.419231224514377,3.5406942544892814,2,27.31923122451438,7.208240428631762
Random,32,5,5,50,999,-114.48549613848797,0.6,2,3,0.41554,0.24276124999999998,0.9747,0.389975,0.31538497372259194,0.09356714220280536,1,5.127737206377177,1.3148044118915838,5,34.427737206377174,8.827624924712095
Random,33,5,5,50,999,-126.2550866535471,0.8,1,4,0.532915,0.51083875,0.9917,0.810775,0.32835477292099774,0.2339264878653121,2,15.335350809734416,3.5914170514600503,2,27.63535080973442,6.47197911234998
Random,34,5,5,50,999,-19.68037271278915,0.8,1,2,0.389915,0.38120875,0.631875,0.55059375,0.17578068693687596,0.14323398468502507,0,7.01379947216296,2.460982270934372,2,20.71379947216296,7.267999814794021
Random,35,5,5,50,999,-180.52447364042933,0.4,3,2,0.4231825000000001,0.38444874999999995,0.88195,0.99945,0.2822599663430859,0.35156919390071706,1,5.605207258328816,1.1925972890061312,6,43.10520725832882,9.17132069326145
Random,36,5,5,50,999,-33.52896064580131,0.8,1,3,0.512285,0.373905,0.714,0.868525,0.17729179027806108,0.30063447621239314,1,12.377913105516553,3.3912090700045354,2,21.477913105516553,5.8843597549360425
Random,37,5,5,50,999,-46.50500218289788,1.0,0,3,0.5268275,0.5360625,0.7988,0.9160625,0.24806310694055253,0.3544759049463024,1,16.63313359198573,4.582130466111771,0,16.63313359198573,4.582130466111771
Random,38,5,5,50,999,-21.481907305002142,0.8,1,3,0.3924875,0.42599875000000004,0.75405,0.7299125,0.2671592235914755,0.2445164864840406,0,4.059915279658625,0.9759411729948618,3,25.959915279658624,6.240364249917938
Random,39,5,5,50,999,-32.12754333052491,0.8,1,2,0.29173499999999997,0.34196125000000005,0.79395,0.8408375,0.2694167290648449,0.29512640703815374,1,4.619739487870097,1.4436685899594053,2,21.019739487870098,6.5686685899594055
Random,40,5,5,50,999,-36.85510105454013,0.6,2,2,0.2649375,0.24157625,0.5659125,0.49308125,0.16322408906163333,0.12854904489629632,0,1.0222222282595046,0.2839506189609735,4,29.222222228259504,8.117283952294308
Random,41,5,5,50,999,-40.51260448709519,0.6,2,2,0.3362975,0.26788500000000004,0.8102750000000001,0.4935875,0.2620481005941467,0.12380580191372294,1,6.721214411758779,2.140514143872222,4,30.02121441175878,9.560896309477316
Random,42,5,5,50,999,-33.553460342924666,0.6,2,3,0.296845,0.2534975,0.4627,0.4577375,0.1323113207552551,0.11137477508394798,0,3.4042405371030315,0.8728821890007773,4,31.604240537103035,8.103651419770008
Random,43,5,5,50,999,-39.300139487275274,0.6,2,2,0.2897475,0.20489375,0.491625,0.3449625,0.1701781721461363,0.11790416473772246,0,7.965883747269663,2.1944583325811746,4,34.66588374726966,9.549830233407622
Random,44,5,5,50,999,-104.0118397543109,0.8,1,4,0.4043075,0.4095762499999999,0.86845,0.9679249999999999,0.27274219026399277,0.3036866445861589,1,7.09222516469162,2.209415939156268,3,24.19222516469162,7.536518742894587
Random,45,5,5,50,999,-162.01235809288778,0.6,2,3,0.509935,0.38455500000000004,0.9718,0.9371750000000001,0.29379613493032886,0.2853517424381706,2,5.428200713328959,1.5120336248827182,4,32.12820071332896,8.949359530175197
Random,46,5,5,50,999,-17.526466349445187,0.8,1,3,0.39084750000000007,0.42418249999999996,0.6159,0.685725,0.1386236777213763,0.2219197067071782,0,2.8779755057609724,0.7674601348695925,2,18.877975505760972,5.034126801536258
Random,47,5,5,50,999,-116.33170250936996,0.8,1,3,0.3327575,0.39853625,0.52405,0.99515,0.16522468482342462,0.30637974609746965,1,10.683137855679913,2.8262269459470666,1,17.983137855679914,4.757443877163998
Random,48,5,5,50,999,-63.62798233377958,1.0,0,4,0.487475,0.43345874999999995,0.9589749999999999,0.69165,0.3333250898147333,0.2067709108832768,1,14.806811059300227,3.845924950467592,0,14.806811059300227,3.845924950467592
Random,49,5,5,50,999,-23.95640794629758,0.8,1,3,0.44698000000000004,0.4242675,0.7596750000000001,0.8237,0.21204319925430293,0.3087073925661645,1,6.785246073525684,1.8093989529401824,1,15.585246073525685,4.156065619606849
First-Fit,0,5,5,50,999,-106.32053136286818,1.0,0,3,0.47773000000000004,0.47263875000000005,0.9297500000000001,0.94945,0.3188366205441276,0.25830004060201,2,7.759436547318116,2.41726995243555,0,7.759436547318116,2.41726995243555
First-Fit,1,5,5,50,999,-5.9834220225507195,1.0,0,3,0.4023325,0.46158625000000003,0.7393,0.7357750000000001,0.28125940579827724,0.2340126562549556,0,13.64016529003233,4.385905237952517,0,13.64016529003233,4.385905237952517
First-Fit,2,5,5,50,999,-161.76178930826785,1.0,0,3,0.36568,0.455755,0.89775,0.95065,0.2849279042143819,0.405524464628831,2,20.445134855997274,4.844818686255278,0,20.445134855997274,4.844818686255278
First-Fit,3,5,5,50,999,-88.02264556599486,1.0,0,3,0.44569749999999997,0.46630624999999987,0.72115,0.971825,0.24235777483918272,0.3464654967489548,1,15.615900901085526,3.8462810101195872,0,15.615900901085526,3.8462810101195872
First-Fit,4,5,5,50,999,-6.464367644778879,1.0,0,3,0.5267824999999999,0.48793749999999997,0.7575500000000001,0.78885,0.2050379397209209,0.3182295745605679,0,18.588256085499456,5.7371160757714375,0,18.588256085499456,5.7371160757714375
First-Fit,5,5,5,50,999,-170.84385150894,1.0,0,3,0.524825,0.4741924999999999,0.9961499999999999,0.9601000000000001,0.33866415148344237,0.2696176034683196,2,16.72505952598,4.876110648973761,0,16.72505952598,4.876110648973761
First-Fit,6,5,5,50,999,-8.455315445374156,1.0,0,3,0.4303325,0.44765749999999993,0.67195,0.8435999999999999,0.20798137951509027,0.3016815000542791,1,12.985488216462993,3.3467753135213902,0,12.985488216462993,3.3467753135213902
First-Fit,7,5,5,50,999,-45.46611524746187,1.0,0,3,0.426775,0.58956,0.81745,0.900175,0.27045122388334647,0.2571371904499619,2,16.357165734725942,5.310768095690241,0,16.357165734725942,5.310768095690241
First-Fit,8,5,5,50,999,-192.72173369032424,1.0,0,3,0.408065,0.44594875,0.9327749999999999,0.9628125000000001,0.2751605811158277,0.4017795249807412,2,14.82837118104544,3.339723238974199,0,14.82837118104544,3.339723238974199
First-Fit,9,5,5,50,999,-79.2456121466709,1.0,0,3,0.4279075,0.45294624999999994,0.82165,0.9638875,0.26606848737684063,0.3490413026598715,1,18.915729233513744,5.182391570825684,0,18.915729233513744,5.182391570825684
First-Fit,10,5,5,50,999,-70.04479348035787,1.0,0,3,0.5079274999999999,0.47435875000000005,0.84125,0.9267,0.2525179702021224,0.35101174017937065,2,13.656691151308845,3.7313363801390285,0,13.656691151308845,3.7313363801390285
First-Fit,11,5,5,50,999,-132.95638787465788,1.0,0,3,0.44099750000000004,0.4368337500000001,0.977275,0.93465,0.2991231373113755,0.29538616561629966,2,15.644214206751013,3.6046576513251183,0,15.644214206751013,3.6046576513251183
First-Fit,12,5,5,50,999,-81.71813204097047,1.0,0,3,0.37715750000000003,0.50172125,0.6218,0.9400624999999999,0.21630623222644327,0.3720052769619001,2,17.019715164256656,5.050360582865476,0,17.019715164256656,5.050360582865476
First-Fit,13,5,5,50,999,-93.51263557080348,1.0,0,3,0.40237,0.48845375,0.77625,0.9856375,0.26039586757473704,0.31767307388060134,1,18.158562801268143,4.528319900565622,0,18.158562801268143,4.528319900565622
First-Fit,14,5,5,50,999,-99.94036428136462,1.0,0,3,0.48972,0.52602375,0.922425,0.9432999999999999,0.2993704074386779,0.32666781278923085,2,17.542181348495614,4.310118267443641,0,17.542181348495614,4.310118267443641
First-Fit,15,5,5,50,999,-91.63212415005289,1.0,0,3,0.4636100000000001,0.46607125,0.972275,0.8596499999999999,0.3629642312267147,0.276546052776477,2,11.376554639248242,3.634681993370046,0,11.376554639248242,3.634681993370046
First-Fit,16,5,5,50,999,-30.28078022771819,1.0,0,3,0.47493500000000005,0.5245062500000001,0.7122499999999999,0.8702875,0.22369938399557562,0.3051529660985618,2,18.733354948582292,4.791139373038949,0,18.733354948582292,4.791139373038949
First-Fit,17,5,5,50,999,-65.71276886893304,1.0,0,3,0.4119325,0.52649125,0.8979999999999999,0.91855,0.26247374983034016,0.29785371167109875,2,8.042347744323806,2.265450068823607,0,8.042347744323806,2.265450068823607
First-Fit,18,5,5,50,999,-111.14285324149643,1.0,0,3,0.5044675,0.4175675,0.941225,0.946775,0.3111098437047597,0.34934396352305847,2,11.560520345229053,2.904653353072627,0,11.560520345229053,2.904653353072627
First-Fit,19,5,5,50,999,-46.372916921337,1.0,0,3,0.4167225,0.46079625,0.8887999999999999,0.8734999999999999,0.3327830102333951,0.31626989047133464,1,11.366144556639115,3.6547088606556644,0,11.366144556639115,3.6547088606556644
First-Fit,20,5,5,50,999,-121.68925356762169,1.0,0,3,0.50584,0.553395,0.9833999999999999,0.8387375,0.25622483320318507,0.1932023270110896,2,7.662735872526044,2.227539497827338,0,7.662735872526044,2.227539497827338
First-Fit,21,5,5,50,999,-143.58617256413822,1.0,0,3,0.5599275,0.4936575,0.9954000000000001,0.889325,0.35257780740568456,0.31816729233612306,2,15.911933482485637,3.451612469085821,0,15.911933482485637,3.451612469085821
First-Fit,22,5,5,50,999,-44.26329228840418,1.0,0,3,0.5326299999999999,0.5431874999999999,0.8749,0.8849250000000001,0.30818094011473196,0.2873061683552931,2,11.807385989537698,3.610821403528348,0,11.807385989537698,3.610821403528348
First-Fit,23,5,5,50,999,-46.44280178815812,1.0,0,3,0.4227850000000001,0.4764775,0.760325,0.921175,0.2315664670240491,0.32045432615272956,1,15.375076278746059,4.003926114256786,0,15.375076278746059,4.003926114256786
First-Fit,24,5,5,50,999,-70.17055387812917,1.0,0,3,0.47928750000000003,0.39816625,0.93275,0.8422750000000001,0.34333575130621047,0.257276134957656,2,21.028107607846607,5.310128183799648,0,21.028107607846607,5.310128183799648
First-Fit,25,5,5,50,999,-3.0288256708894536,1.0,0,3,0.48438499999999995,0.44146624999999995,0.81725,0.664175,0.2645107680227783,0.1928380453742207,1,13.548846216258994,4.032394707219939,0,13.548846216258994,4.032394707219939
First-Fit,26,5,5,50,999,-25.12718992913817,1.0,0,3,0.4834325,0.48976374999999994,0.8992,0.7383,0.24480195715108158,0.22913018339745203,1,15.879764051496835,4.498516728469359,0,15.879764051496835,4.498516728469359
First-Fit,27,5,5,50,999,-58.32710304876496,1.0,0,3,0.4265475,0.44521625,0.9391499999999999,0.7365250000000001,0.30208486332486106,0.24841288071726475,1,17.3258823270699,4.535571289808874,0,17.3258823270699,4.535571289808874
First-Fit,28,5,5,50,999,-181.76287671380524,1.0,0,3,0.4974125000000001,0.47974125,0.975825,0.9543625,0.36729082856777134,0.29793301259469385,2,7.619044703266792,2.3299830896840343,0,7.619044703266792,2.3299830896840343
First-Fit,29,5,5,50,999,-227.3841929631799,1.0,0,3,0.4824325000000001,0.48011499999999996,0.9351,0.9699000000000001,0.3711825448482189,0.28198095396675293,2,9.951670301299687,2.5386914033927774,0,9.951670301299687,2.5386914033927774
First-Fit,30,5,5,50,999,-97.61519997400333,1.0,0,3,0.3901175,0.38677125,0.693075,0.9924375000000001,0.18583530167866386,0.33078806077305756,1,10.080135177056397,2.8394746977623653,0,10.080135177056397,2.8394746977623653
First-Fit,31,5,5,50,999,-17.2524505223972,1.0,0,3,0.43612,0.45949875,0.8573500000000001,0.7998375,0.30101296292684804,0.2688255928106548,1,13.448908605607297,3.5485246980494187,0,13.448908605607297,3.5485246980494187
First-Fit,32,5,5,50,999,-113.53240685324838,1.0,0,3,0.42954,0.36351125,0.851225,0.9776,0.2738775030008854,0.33817696842777456,2,14.195292876647969,3.6398186863199915,0,14.195292876647969,3.6398186863199915
First-Fit,33,5,5,50,999,-38.04087645648717,1.0,0,3,0.588915,0.5043387500000001,0.91965,0.66463125,0.25162810236537575,0.18636902867697736,2,13.728554347094875,3.2151181140737406,0,13.728554347094875,3.2151181140737406
First-Fit,34,5,5,50,999,-47.1471278612577,1.0,0,3,0.572415,0.53283375,0.90565,0.8695999999999999,0.21989895384016722,0.2412502668262773,1,15.882929306361596,5.572957651354946,0,15.882929306361596,5.572957651354946
First-Fit,35,5,5,50,999,-43.61151396375928,1.0,0,3,0.43493250000000006,0.37169874999999997,0.6831750000000001,0.9250499999999999,0.23094397285921972,0.2991007940059671,1,9.59907815286294,2.0423570538006257,0,9.59907815286294,2.0423570538006257
First-Fit,36,5,5,50,999,-102.57159455068818,1.0,0,3,0.564785,0.32503000000000004,0.944,0.778525,0.33161642585975737,0.23823735310085192,2,12.3501209719957,3.3835947868481373,0,12.3501209719957,3.3835947868481373
First-Fit,37,5,5,50,999,-39.25938127754125,1.0,0,3,0.4645775,0.4406875,0.8837999999999999,0.85895,0.33473240808890914,0.3243963408201455,2,14.13483842523983,3.8938948829861784,0,14.13483842523983,3.8938948829861784
First-Fit,38,5,5,50,999,-117.1347745726131,1.0,0,3,0.48148750000000007,0.46074875000000004,0.9958750000000001,0.8268,0.368196925231594,0.29385771265614247,2,21.823598550411624,5.246057343848948,0,21.823598550411624,5.246057343848948
First-Fit,39,5,5,50,999,-7.906635443110483,1.0,0,3,0.4299850000000001,0.46996125000000005,0.79035,0.8020875000000001,0.2939580265956349,0.25787158966479806,1,14.205690987811234,4.43927843369101,0,14.205690987811234,4.43927843369101
First-Fit,40,5,5,50,999,-67.50312759975046,1.0,0,3,0.4829375000000001,0.44607625000000006,0.93385,0.8408875,0.35262122490003345,0.30286040318726054,2,16.23201689264439,4.508893581290108,0,16.23201689264439,4.508893581290108
First-Fit,41,5,5,50,999,-18.80010449389242,1.0,0,3,0.4660475,0.44501,0.87105,0.76135,0.257837084270281,0.2612521944166211,1,13.140962606808944,4.185019938474185,0,13.140962606808944,4.185019938474185
First-Fit,42,5,5,50,999,-53.74079649134674,1.0,0,3,0.46709500000000004,0.4668724999999999,0.8953,0.8953249999999999,0.30473117349559103,0.31512249784805907,1,20.39471398056119,5.229413841169536,0,20.39471398056119,5.229413841169536
First-Fit,43,5,5,50,999,-29.10031864058752,1.0,0,3,0.45024749999999997,0.40426874999999995,0.886925,0.7644249999999999,0.2986527461367131,0.2930986526538462,1,14.018995668180102,3.861982277735566,0,14.018995668180102,3.861982277735566
First-Fit,44,5,5,50,999,-112.26768909889452,1.0,0,3,0.42930750000000006,0.42795125,0.94845,0.9130375000000001,0.3292446124843959,0.31333139800377496,2,12.884097435999939,4.013737519003097,0,12.884097435999939,4.013737519003097
First-Fit,45,5,5,50,999,-97.4241445042203,1.0,0,3,0.484685,0.457305,0.9612499999999999,0.9037375000000001,0.3027666368674065,0.2584654148285608,1,9.287929501312524,2.587166992009059,0,9.287929501312524,2.587166992009059
First-Fit,46,5,5,50,999,-76.39664834934047,1.0,0,3,0.4828475,0.5875575000000002,0.7009,0.945475,0.1679778899885339,0.33228021773798094,2,13.226191622683151,3.5269844327155067,0,13.226191622683151,3.5269844327155067
First-Fit,47,5,5,50,999,-187.67119343356944,1.0,0,3,0.4047575,0.45828625,0.98155,0.99515,0.330853976816057,0.30608240016987254,2,5.879079645142021,1.555312075434397,0,5.879079645142021,1.555312075434397
First-Fit,48,5,5,50,999,-7.597353996700159,1.0,0,3,0.46172499999999994,0.41245875,0.83565,0.665,0.329403366710178,0.20917124912975013,2,7.270866695324356,1.8885368039803525,0,7.270866695324356,1.8885368039803525
First-Fit,49,5,5,50,999,-68.98954980731388,1.0,0,3,0.4717300000000001,0.3757675,0.9520500000000001,0.832525,0.31010441120693527,0.25264133762114227,1,22.290399601338898,5.9441065603570395,0,22.290399601338898,5.9441065603570395
Least-Loaded,0,5,5,50,999,3.5667532213689155,1.0,0,4,0.45872999999999997,0.4870137499999999,0.62575,0.76195,0.1283200319513676,0.18705197733517817,0,20.05763264654158,6.248483690511395,0,20.05763264654158,6.248483690511395
Least-Loaded,1,5,5,50,999,-43.73848423056564,1.0,0,5,0.43583250000000007,0.46133625,0.9358,0.70055,0.26372732291137374,0.14778084758350793,1,24.181163343221655,7.775293679492493,0,24.181163343221655,7.775293679492493
Least-Loaded,2,5,5,50,999,2.9758827170187185,1.0,0,5,0.37868,0.44212999999999997,0.62765,0.75315,0.1872691394757823,0.176941302520073,0,27.665985574768722,6.555920752314862,0,27.665985574768722,6.555920752314862
Least-Loaded,3,5,5,50,999,0.790496895907682,1.0,0,4,0.43469750000000007,0.4634312500000001,0.8305750000000001,0.6164499999999999,0.2537523616146262,0.14608622175790567,1,14.285912690251838,3.51869770695858,0,14.285912690251838,3.51869770695858
Least-Loaded,4,5,5,50,999,-67.87621944723062,1.0,0,5,0.5527825,0.5976874999999999,0.617925,0.966875,0.06820340332417436,0.24384410926860628,1,22.969705012014387,7.089415127164934,0,22.969705012014387,7.089415127164934
Least-Loaded,5,5,5,50,999,-50.54901297539036,1.0,0,4,0.591075,0.5645675,0.82115,0.941025,0.20134173685552634,0.19507467698294415,1,16.456035264758825,4.797677919754759,0,16.456035264758825,4.797677919754759
Least-Loaded,6,5,5,50,999,2.697252543321829,1.0,0,5,0.47533250000000005,0.44903250000000006,0.83645,0.6211,0.18342417840895456,0.17218367910461202,1,15.503136339094212,3.9956536956428383,0,15.503136339094212,3.9956536956428383
Least-Loaded,7,5,5,50,999,2.8969347620818713,1.0,0,4,0.4125249999999999,0.5670599999999999,0.62745,0.757275,0.1551472349092951,0.17785650033805342,0,10.395188452769034,3.375061185963972,0,10.395188452769034,3.375061185963972
Least-Loaded,8,5,5,50,999,-0.795348655879603,1.0,0,5,0.5210649999999999,0.40232375,0.83925,0.6494375,0.25065814449165624,0.1463950705923871,1,18.868548841951007,4.249673162601579,0,18.868548841951007,4.249673162601579
Least-Loaded,9,5,5,50,999,-44.9291749942336,1.0,0,4,0.4359075,0.5455712500000001,0.6795,0.9376,0.18994547237299447,0.2513841352641411,1,17.252122505362784,4.726608905578845,0,17.252122505362784,4.726608905578845
Least-Loaded,10,5,5,50,999,4.308260919434147,1.0,0,5,0.5079275,0.47435875000000005,0.79455,0.6795,0.18560866163786646,0.16483079731576258,0,22.813549282469253,6.233210186467009,0,22.813549282469253,6.233210186467009
Least-Loaded,11,5,5,50,999,-45.96030415920444,1.0,0,4,0.4462475,0.46120875000000006,0.769775,0.93465,0.16857545424823864,0.29913123054522406,1,26.873399364152682,6.192027503260987,0,26.873399364152682,6.192027503260987
Least-Loaded,12,5,5,50,999,2.491996014730767,1.0,0,3,0.3049075,0.43284625,0.57175,0.6138125,0.2015764460446706,0.13638353030149938,0,16.70017257348537,4.955540822992692,0,16.70017257348537,4.955540822992692
Least-Loaded,13,5,5,50,999,-55.9647240356718,1.0,0,5,0.46812000000000004,0.58420375,0.675775,0.95285,0.16844788615473927,0.1978522286170919,1,21.651324319560466,5.399332748020067,0,21.651324319560466,5.399332748020067
Least-Loaded,14,5,5,50,999,0.2855679569118579,1.0,0,5,0.5627199999999999,0.5593987500000001,0.7888999999999999,0.8094,0.1784688932279236,0.16299057077788273,1,26.275743722164414,6.455956688492486,0,26.275743722164414,6.455956688492486
Least-Loaded,15,5,5,50,999,-88.56457131185336,1.0,0,5,0.44411000000000006,0.52144625,0.6571,0.992575,0.134971471615301,0.2998462396483404,1,23.708163777071817,7.574493219511763,0,23.708163777071817,7.574493219511763
Least-Loaded,16,5,5,50,999,-29.584238774960845,1.0,0,4,0.561185,0.5451312500000001,0.9069999999999999,0.8286,0.23393738884581913,0.17482937637522478,1,18.242374601927253,4.665568951899553,0,18.242374601927253,4.665568951899553
Least-Loaded,17,5,5,50,999,-36.93040265645299,1.0,0,4,0.5066824999999999,0.6157412499999999,0.7678499999999999,0.91855,0.193032845262147,0.18357852150033785,1,25.11697104194132,7.075203110406005,0,25.11697104194132,7.075203110406005
Least-Loaded,18,5,5,50,999,-20.06839140338941,1.0,0,4,0.4352175,0.4316924999999999,0.49354999999999993,0.896775,0.04988025511161705,0.29901757030315124,1,22.36576162600789,5.619538096986908,0,22.36576162600789,5.619538096986908
Least-Loaded,19,5,5,50,999,-90.44633047454435,1.0,0,5,0.4712225,0.56954625,0.6632,0.991,0.17610424299260932,0.27081160978390495,1,10.38428794047963,3.338999337774801,0,10.38428794047963,3.338999337774801
Least-Loaded,20,5,5,50,999,-33.36199391501675,1.0,0,4,0.54634,0.6030200000000001,0.9084,0.8512375000000001,0.2365474057139499,0.16027155989912872,2,6.2539183642282445,1.8179995244849545,0,6.2539183642282445,1.8179995244849545
