agent,episode,num_nodes,num_services,episodes,seed,reward,placed_rate,failed_count,used_nodes,avg_cpu_util,avg_mem_util,max_cpu_util,max_mem_util,cpu_imbalance,mem_imbalance,hotspot_count,total_latency_cost,avg_latency_cost,failed_dependency_edges,effective_latency_cost,avg_effective_latency_cost
Random,10,8,10,20,999,-121.9689648409792,0.8,2,5,0.42701562499999995,0.34959062500000004,0.9533499999999999,0.890375,0.2864959202064174,0.23198264078374486,2,13.280068491985594,1.7849554424711815,4,46.9800684919856,6.3145253349443
Random,11,8,10,20,999,-76.84628661810844,0.6,4,4,0.33254062500000003,0.30433125,0.56385,0.51715,0.1817371675694652,0.1592454473753194,0,7.569475777613517,1.0242863027893798,7,59.06947577761352,7.993163163411843
Random,12,8,10,20,999,-63.73439384707254,0.7,3,5,0.306984375,0.37538046875,0.7568,0.73305,0.24387519627346663,0.21300220576903794,0,20.078214782597232,2.500400346525185,7,64.57821478259723,8.04211890194237
Random,13,8,10,20,999,-129.7918052544061,0.8,2,5,0.360684375,0.408221875,0.90875,0.9406375,0.24843796884782804,0.28745212247406304,2,35.01152804129542,3.938304616568664,5,66.91152804129541,7.526606078885874
Random,14,8,10,20,999,-91.02676149408396,0.7,3,6,0.4516015625,0.4679,0.7465499999999999,0.9133,0.19283349930598118,0.25123502580921986,1,19.699277504669297,3.1268694451856027,5,54.1992775046693,8.60305992137608
Random,15,8,10,20,999,-119.33622896752061,0.8,2,4,0.358609375,0.44858515625,0.54055,0.9675750000000001,0.14875625666332282,0.3117322574444629,1,28.53869263401869,3.5059818960710922,3,50.53869263401869,6.208684598773794
Random,16,8,10,20,999,-112.86843347477593,0.8,2,6,0.5451046875000001,0.42636953125,0.9587,0.7486,0.27794990190016006,0.2113851951229392,1,20.643008201453732,2.324663085749294,4,48.04300820145373,5.410248671334879
Random,17,8,10,20,999,-83.56001749209206,0.7,3,4,0.3668546875,0.42274140625,0.6405000000000001,0.8639625,0.17345179174646366,0.33125743866850416,3,18.770424007138974,2.280731957125027,7,63.77042400713897,7.748532686165124
Random,18,8,10,20,999,-142.25490580417792,0.8,2,6,0.46745468749999997,0.47306875000000004,0.8877249999999999,0.959275,0.302558529586729,0.31344054659536313,3,27.79751130115859,3.64796736235677,2,43.79751130115859,5.747704895165169
Random,19,8,10,20,999,-183.06995569764166,0.9,1,5,0.32501406250000003,0.46986171875000005,0.9207750000000001,0.9646250000000001,0.23697898949569848,0.32134104194554336,2,28.21329943358286,3.5533122712320986,1,36.61329943358286,4.611246780048219
First-Fit,0,8,10,20,999,-187.18383574468515,1.0,0,4,0.514471875,0.47420859375,0.9931500000000001,0.8933562500000001,0.34362032677740323,0.27461497639979787,4,34.13104464045743,3.8873627153140586,0,34.13104464045743,3.8873627153140586
First-Fit,1,8,10,20,999,-244.12752412081795,1.0,0,4,0.41375,0.5048359375,0.9865875,0.9507125,0.2791935478273763,0.37115556120418425,4,9.77683532376965,1.365479793822577,0,9.77683532376965,1.365479793822577
First-Fit,2,8,10,20,999,-297.31256015221635,1.0,0,3,0.42843281250000004,0.41392187500000005,0.9975000000000002,0.9791875000000001,0.31506751985546066,0.34799178340638937,2,24.6007077859361,3.284473669684392,0,24.6007077859361,3.284473669684392
First-Fit,3,8,10,20,999,-328.8614190610639,1.0,0,3,0.4754343750000001,0.4429046875,0.999925,0.983075,0.3660528099040792,0.32525450654950455,3,24.67458626457496,3.076631703812339,0,24.67458626457496,3.076631703812339
First-Fit,4,8,10,20,999,-110.58588691614999,1.0,0,5,0.5442953125000001,0.44826093749999996,0.914625,0.9245625000000001,0.33116871643855283,0.29499731821063196,3,17.36360693698302,2.0190240624398865,0,17.36360693698302,2.0190240624398865
First-Fit,5,8,10,20,999,-60.54674292756184,1.0,0,4,0.4693531249999999,0.45215703125,0.904925,0.8620625,0.26696290339129397,0.2597665342171588,3,21.56342679443667,2.7055742527524056,0,21.56342679443667,2.7055742527524056
First-Fit,6,8,10,20,999,-352.3915208263561,1.0,0,4,0.505653125,0.45418125,0.96695,0.9985999999999999,0.36189297077301996,0.3754170581874577,4,25.51881863670259,3.1427116547663285,0,25.51881863670259,3.1427116547663285
First-Fit,7,8,10,20,999,-261.203146307334,1.0,0,5,0.49713281249999997,0.5229914062500001,0.9862250000000001,0.970175,0.30249542060954593,0.2466741989331505,3,25.996234246556952,3.2782136502593886,0,25.996234246556952,3.2782136502593886
First-Fit,8,8,10,20,999,-138.4755012590199,1.0,0,3,0.4367140625,0.41934531249999996,0.90285,0.9481999999999999,0.3330183217696548,0.32621059667986024,3,14.922656141841944,1.7433009511497597,0,14.922656141841944,1.7433009511497597
First-Fit,9,8,10,20,999,-141.52109633604283,1.0,0,4,0.5511828125,0.37345390624999997,0.92165,0.8876375000000001,0.3552746518395959,0.2899246350909022,4,21.814696034247607,2.955920871849269,0,21.814696034247607,2.955920871849269
First-Fit,10,8,10,20,999,-62.907815117048095,1.0,0,3,0.474046875,0.338028125,0.8738874999999999,0.8582937500000001,0.30289172755796234,0.2772154726584539,2,27.705476160288743,3.723854322619454,0,27.705476160288743,3.723854322619454
First-Fit,11,8,10,20,999,-68.36187454372347,1.0,0,5,0.43004062499999995,0.518003125,0.7355375000000001,0.9237562500000001,0.1881565163332694,0.3405856957828308,2,33.30362559702495,4.506579918406624,0,33.30362559702495,4.506579918406624
First-Fit,12,8,10,20,999,-212.98182754140834,1.0,0,3,0.3879218750000001,0.48827109375,0.9618,0.9200625,0.3752459870678791,0.3305871531229496,3,12.415081672695377,1.5460873814066474,0,12.415081672695377,1.5460873814066474
First-Fit,13,8,10,20,999,-89.48573302915469,1.0,0,4,0.43115312499999997,0.47587812500000004,0.8237500000000001,0.9152687500000002,0.307212099329778,0.3583546085223668,3,37.44280927586455,4.211789569838532,0,37.44280927586455,4.211789569838532
First-Fit,14,8,10,20,999,-222.02157177646703,1.0,0,5,0.5225390624999999,0.585634375,0.8838999999999999,0.9950375,0.22903953171320085,0.3606343394858652,5,14.806076744130795,2.350170911766793,0,14.806076744130795,2.350170911766793
First-Fit,15,8,10,20,999,-154.07073344989325,1.0,0,4,0.420640625,0.53397578125,0.824775,0.9671500000000001,0.2623758971332626,0.37121059997732075,4,20.109271368982196,2.4704264581059205,0,20.109271368982196,2.4704264581059205
First-Fit,16,8,10,20,999,-152.9677383326741,1.0,0,5,0.5690109375,0.44621328125,0.987,0.8840375,0.2878137435802056,0.2275865537281722,2,32.72643651273807,3.685409517200233,0,32.72643651273807,3.685409517200233
First-Fit,17,8,10,20,999,-154.26456672190324,1.0,0,7,0.6135734375,0.61281953125,0.8706,0.9686812499999999,0.28744955253307464,0.25666822877496076,5,25.379471486808306,3.0837753932938403,0,25.379471486808306,3.0837753932938403
First-Fit,18,8,10,20,999,-148.37254111538564,1.0,0,4,0.5596421874999999,0.393771875,0.88365,0.9458500000000001,0.23069173060140474,0.36739685578223436,3,21.125283883252813,2.772346966306143,0,21.125283883252813,2.772346966306143
First-Fit,19,8,10,20,999,-214.86909669732177,1.0,0,4,0.3572015625,0.46111171874999995,0.9688,0.95023125,0.320658696233573,0.36980134131114567,3,31.564241439493625,3.9753452694576357,0,31.564241439493625,3.9753452694576357
Least-Loaded,0,8,10,20,999,-104.63166768433075,1.0,0,8,0.627909375,0.56225546875,0.96655,0.88115,0.20457962154802803,0.19867066182380033,4,46.36825362323095,5.281122280550222,0,46.36825362323095,5.281122280550222
Least-Loaded,1,8,10,20,999,-41.32924643848116,1.0,0,8,0.51453125,0.5789765625000001,0.8743,0.905025,0.19138404473237836,0.1913751720369389,2,43.36652605916824,6.0567773825653966,0,43.36652605916824,6.0567773825653966
Least-Loaded,2,8,10,20,999,-91.67688084019991,1.0,0,7,0.4853078125,0.419078125,0.9924999999999999,0.80755,0.248351119176049,0.17709735380465,2,40.74562655285578,5.440003545107581,0,40.74562655285578,5.440003545107581
Least-Loaded,3,8,10,20,999,-8.725846309713994,1.0,0,7,0.526684375,0.48142031249999995,0.8588,0.7793249999999999,0.2070194819061044,0.1667743694931095,1,45.873264330101655,5.719858395274521,0,45.873264330101655,5.719858395274521
Least-Loaded,4,8,10,20,999,-0.7999696543116868,1.0,0,8,0.6133578125,0.4860734375,0.81595,0.7025,0.12439729306136886,0.15524011384554362,2,52.00311928026273,6.046874334914271,0,52.00311928026273,6.046874334914271
Least-Loaded,5,8,10,20,999,-13.190774061612654,1.0,0,6,0.519821875,0.49598515625,0.84115,0.7618,0.24274802150246122,0.21219352803333424,2,57.85275434490656,7.258814848796307,0,57.85275434490656,7.258814848796307
Least-Loaded,6,8,10,20,999,-21.79426788873328,1.0,0,8,0.600653125,0.5344156250000001,0.8714500000000001,0.77085,0.18079718984934992,0.18467778514529537,2,50.63592883300952,6.23595182672531,0,50.63592883300952,6.23595182672531
Least-Loaded,7,8,10,20,999,-134.28085756908436,1.0,0,7,0.5457265625000001,0.54330390625,0.95065,0.970175,0.22463661736422189,0.24082685885643085,2,33.8150469489559,4.264192553462283,0,33.8150469489559,4.264192553462283
Least-Loaded,8,8,10,20,999,-41.32127067942366,1.0,0,8,0.5307765625,0.4926265625,0.92425,0.8457,0.21675499763895836,0.18337305183733163,2,50.93782839412005,5.950680887163556,0,50.93782839412005,5.950680887163556
Least-Loaded,9,8,10,20,999,-35.259820775640705,1.0,0,8,0.6622765625,0.45290703125,0.9245000000000001,0.6482249999999999,0.15212153863634778,0.13386537887921424,2,39.885223197829795,5.40450178832382,0,39.885223197829795,5.40450178832382
Least-Loaded,10,8,10,20,999,-9.083482868132212,1.0,0,6,0.46514062500000003,0.39732500000000004,0.67745,0.8692,0.1475696147625651,0.2534644551980181,1,35.55517605434961,4.778921512681398,0,35.55517605434961,4.778921512681398
Least-Loaded,11,8,10,20,999,-62.19534344556507,1.0,0,8,0.500821875,0.582378125,0.794,0.9496500000000001,0.17791786649124613,0.2690142540949271,2,38.078636034070755,5.152724767803892,0,38.078636034070755,5.152724767803892
Least-Loaded,12,8,10,20,999,-36.63401126788315,1.0,0,6,0.386984375,0.52834921875,0.773675,0.9301,0.21898179243928448,0.20729121405922504,1,28.768460829244567,3.5826227682745415,0,28.768460829244567,3.5826227682745415
Least-Loaded,13,8,10,20,999,-0.7943574273116834,1.0,0,7,0.480528125,0.5327531249999999,0.72655,0.668025,0.17677509476976494,0.1306105780764665,0,50.01490953184134,5.625974075572705,0,50.01490953184134,5.625974075572705
Least-Loaded,14,8,10,20,999,-56.89677871744274,1.0,0,8,0.5861328125,0.573290625,0.9589,0.8008,0.19260465184315018,0.16551924648520863,1,27.180909196437717,4.31443003118059,0,27.180909196437717,4.31443003118059
Least-Loaded,15,8,10,20,999,-110.14402850905245,1.0,0,8,0.472046875,0.6293664062500001,0.8144499999999999,0.9571500000000001,0.16221519534127918,0.20669949147199246,3,53.77477626846354,6.6062378708186165,0,53.77477626846354,6.6062378708186165
Least-Loaded,16,8,10,20,999,-101.27243904398811,1.0,0,8,0.5727609375,0.47621328124999995,0.9837,0.6675875,0.26542771537162874,0.1591389728509447,2,56.7060727235904,6.385819000404324,0,56.7060727235904,6.385819000404324
Least-Loaded,17,8,10,20,999,-22.54012825629208,1.0,0,8,0.5521671875,0.61641328125,0.8706,0.8143125,0.21546351207715217,0.16798821347807025,3,51.59174265100076,6.2687415128798,0,51.59174265100076,6.2687415128798
Least-Loaded,18,8,10,20,999,-32.84304955781467,1.0,0,8,0.5954234375,0.45658437499999993,0.917925,0.7940499999999999,0.21062673000379095,0.17200171019657584,2,49.87534858985564,6.545321337251395,0,49.87534858985564,6.545321337251395
Least-Loaded,19,8,10,20,999,-52.93723752811442,1.0,0,8,0.4032953125,0.54556484375,0.7405,0.9468249999999999,0.16440818034144042,0.17854127258148084,1,50.660592331979224,6.380427245841212,0,50.660592331979224,6.380427245841212
Round-Robin,0,8,10,20,999,-215.6313742193984,1.0,0,8,0.6936906250000001,0.54639609375,0.98655,0.9911500000000001,0.22074209284306057,0.23764997733621876,5,44.87598192837414,5.1111596729355515,0,44.87598192837414,5.1111596729355515
Round-Robin,1,8,10,20,999,-25.131490945588318,1.0,0,7,0.50375,0.5639765625,0.7258,0.888275,0.1923787717913219,0.2599986354897713,1,32.07641496689927,4.479946224427273,0,32.07641496689927,4.479946224427273
Round-Robin,2,8,10,20,999,-83.43899871864717,1.0,0,8,0.4620265625,0.42314062500000005,0.69265,0.9616875,0.14701045807259713,0.26929849926983324,1,38.18464414218426,5.098083330064655,0,38.18464414218426,5.098083330064655
Round-Robin,3,8,10,20,999,-21.08969095069961,1.0,0,7,0.547934375,0.4606390625,0.89115,0.706825,0.21332595792863998,0.1697105831085468,1,34.934355343743675,4.355904656327142,0,34.934355343743675,4.355904656327142
Round-Robin,4,8,10,20,999,-13.101467698989413,1.0,0,8,0.6528890625000001,0.4845890625,0.81595,0.8545625000000001,0.1955387626850552,0.1938329756232537,4,46.79841775942295,5.441676483653831,0,46.79841775942295,5.441676483653831
Round-Robin,5,8,10,20,999,-149.29419841116473,1.0,0,7,0.499196875,0.52114140625,0.9574499999999999,0.9825,0.24081772393681777,0.2873682057452038,1,32.797798931230936,4.115156704044033,0,32.797798931230936,4.115156704044033
Round-Robin,6,8,10,20,999,-89.19565110422425,1.0,0,7,0.546278125,0.47168125,0.9835750000000001,0.7179875,0.26017200370845417,0.24612250585963286,1,39.224238831806396,4.83057128470522,0,39.224238831806396,4.83057128470522
Round-Robin,7,8,10,20,999,-69.76690416604143,1.0,0,6,0.5772890625,0.4763507812500001,0.93315,0.6932625000000001,0.27649423503805165,0.1804992050719787,3,34.2558961186114,4.319785134755537,0,34.2558961186114,4.319785134755537
Round-Robin,8,8,10,20,999,-40.47060126352952,1.0,0,8,0.5076515625,0.49723593749999995,0.920275,0.8457,0.23054461780388594,0.23716978352703727,2,43.36511834220367,5.0660184979209895,0,43.36511834220367,5.0660184979209895
Round-Robin,9,8,10,20,999,-104.73773138021502,1.0,0,7,0.6385265625000001,0.43142265625,0.97915,0.8213875,0.25957029097065376,0.22284679640362437,3,32.72520943479062,4.434310221516344,0,32.72520943479062,4.434310221516344
Round-Robin,10,8,10,20,999,-39.17227606401908,1.0,0,8,0.547640625,0.46248124999999995,0.85955,0.9110750000000001,0.20637494839774492,0.22427943771474157,2,36.8205087463444,4.948993111067795,0,36.8205087463444,4.948993111067795
Round-Robin,11,8,10,20,999,-6.718257214433946,1.0,0,8,0.465978125,0.5326124999999999,0.7689,0.8544499999999999,0.21997655599073931,0.18995795744243807,1,38.4627366799636,5.204700497965304,0,38.4627366799636,5.204700497965304
Round-Robin,12,8,10,20,999,0.22592925625275018,1.0,0,8,0.420421875,0.54131796875,0.7668,0.637075,0.21639398212068395,0.09389471494448892,0,41.28935194499153,5.141886917184499,0,41.28935194499153,5.141886917184499
Round-Robin,13,8,10,20,999,-52.8665802984595,1.0,0,7,0.45896562500000004,0.5347062499999999,0.8607750000000001,0.923625,0.2260602677998378,0.22454258693978157,2,42.80438477644922,4.814891425922298,0,42.80438477644922,4.814891425922298
Round-Robin,14,8,10,20,999,-15.926693081904377,1.0,0,7,0.5247265624999999,0.547978125,0.86735,0.8401062499999998,0.19256387601316827,0.2289109275545976,2,29.292774102388982,4.6496466829188865,0,29.292774102388982,4.6496466829188865
Round-Robin,15,8,10,20,999,-238.59971027798377,1.0,0,8,0.49610937499999996,0.6719445312500001,0.890825,0.9675750000000001,0.18325593140873878,0.2936962171748014,5,39.63590377073406,4.869275647510326,0,39.63590377073406,4.869275647510326
Round-Robin,16,8,10,20,999,-14.973267503072929,1.0,0,8,0.5496359375,0.44832265624999995,0.862,0.6815375,0.22534207290645336,0.11897072069295934,2,42.787531141849584,4.818415669127205,0,42.787531141849584,4.818415669127205
Round-Robin,17,8,10,20,999,-118.20248634118114,1.0,0,7,0.5418546875,0.57969453125,0.8706,0.9505625,0.2065555327812804,0.29169538366243575,4,37.00034966526159,4.495789752765685,0,37.00034966526159,4.495789752765685
Round-Robin,18,8,10,20,999,-100.96473001469477,1.0,0,8,0.5910484375,0.516115625,0.851225,0.991775,0.2037338860995265,0.2661082266870885,2,36.17261116105354,4.747061832159257,0,36.17261116105354,4.747061832159257
Round-Robin,19,8,10,20,999,-32.969389863561965,1.0,0,7,0.40485781249999997,0.53658046875,0.7932,0.9109,0.19091074372038647,0.27084668055840533,1,45.5149317937186,5.732359167974636,0,45.5149317937186,5.732359167974636
PPO,0,8,10,20,999,-56.84186013850536,0.8,2,4,0.378846875,0.40405234375000004,0.799625,0.8261499999999999,0.2725488546909698,0.23791270732767386,1,27.146333966551985,3.0918375816118435,5,57.94633396655199,6.599810246759908
PPO,1,8,10,20,999,-57.695035206658346,1.0,0,5,0.3709375,0.4399140625,0.8115875,0.9344625,0.26156481114570346,0.27573472948194333,2,20.133490398895752,2.8119399998457757,0,20.133490398895752,2.8119399998457757
PPO,2,8,10,20,999,-10.391414852085912,1.0,0,5,0.3565578125,0.307515625,0.67855,0.7122625,0.18155527383828896,0.2443226727664348,0,27.562621265790774,3.6799227324153234,0,27.562621265790774,3.6799227324153234
PPO,3,8,10,20,999,-8.251460923506457,1.0,0,5,0.403246875,0.3957953125,0.684925,0.766825,0.19199170277787236,0.2570749884660587,0,25.843831936357525,3.2224229347079207,0,25.843831936357525,3.2224229347079207
PPO,4,8,10,20,999,-41.56456646078159,1.0,0,5,0.4361703125,0.40958906250000005,0.900875,0.7189375,0.2759706626404038,0.24680655652801212,1,28.62636067731368,3.3286465903853117,0,28.62636067731368,3.3286465903853117
PPO,5,8,10,20,999,-12.680773292120012,1.0,0,4,0.400134375,0.41489140625,0.709775,0.7276875,0.17910379756647923,0.2558825153264292,0,40.49179616941478,5.080526495535105,0,40.49179616941478,5.080526495535105
PPO,6,8,10,20,999,-68.23996320219416,1.0,0,4,0.409559375,0.376759375,0.91195,0.7341,0.3448372589868254,0.2427517731936718,2,24.0887352678557,2.966593013282721,0,24.0887352678557,2.966593013282721
PPO,7,8,10,20,999,-62.14191618644534,1.0,0,4,0.4746328125,0.41158515625000003,0.93245,0.79886875,0.254981461867321,0.23292031588952722,1,28.279831618080873,3.566183053982456,0,28.279831618080873,3.566183053982456
PPO,8,8,10,20,999,-14.522123496850792,1.0,0,4,0.3623390625,0.3553609375,0.6668000000000001,0.6978125,0.2270912483037432,0.19704839181851172,0,19.886286926812677,2.3231643606089576,0,19.886286926812677,2.3231643606089576
PPO,9,8,10,20,999,-26.046049122239758,1.0,0,5,0.4550890625,0.34220390625,0.8682874999999999,0.73029375,0.29282055187952116,0.20801355661523066,1,16.15307533002711,2.1887635948546222,0,16.15307533002711,2.1887635948546222
PPO,10,8,10,20,999,-5.954373861742377,1.0,0,4,0.425453125,0.33420000000000005,0.5963875,0.66505,0.11984624015502895,0.23595636424999886,0,23.459266026291566,3.1531271540714463,0,23.459266026291566,3.1531271540714463
PPO,11,8,10,20,999,-21.223227701666772,1.0,0,4,0.38550937500000004,0.386596875,0.682275,0.7731312499999998,0.18844431898420783,0.2989295011212928,0,20.04068172686667,2.711864915678846,0,20.04068172686667,2.711864915678846
PPO,12,8,10,20,999,-6.004427808716213,1.0,0,5,0.31729687500000003,0.46811484375,0.60675,0.687075,0.2060931032732461,0.14703793933831635,0,33.033892883842185,4.113809823641617,0,33.033892883842185,4.113809823641617
PPO,13,8,10,20,999,-24.74520952446109,0.9,1,5,0.348028125,0.363065625,0.67155,0.7631375,0.20700289794072782,0.23145659281055,0,24.014779185785653,2.7013249927767893,4,48.21477918578565,5.423484722810535
PPO,14,8,10,20,999,-48.90037672444146,1.0,0,4,0.41253906249999994,0.43422812499999996,0.8890624999999999,0.79885625,0.25116133707967936,0.3057797247981891,1,24.946581104693955,3.95977477852285,0,24.946581104693955,3.95977477852285
PPO,15,8,10,20,999,-41.63769988334284,1.0,0,4,0.371578125,0.42725703125000003,0.779375,0.9016625000000001,0.20112200915951337,0.2735428684739274,1,26.11449081364448,3.2081684046246286,0,26.11449081364448,3.2081684046246286
PPO,16,8,10,20,999,-26.37217393286597,0.9,1,5,0.3924484375,0.39590078125,0.7909999999999999,0.7100875,0.2472397148105252,0.20103085721139294,0,33.13621244711473,3.7315554557561628,1,41.83621244711473,4.711285185485893
PPO,17,8,10,20,999,-57.27179548452929,0.9,1,4,0.40935468750000004,0.44297578125,0.7555,0.88493125,0.2129544053255499,0.31839788812195735,2,23.743023456111445,2.884936021398717,3,41.64302345611144,5.059905644728
PPO,18,8,10,20,999,-35.31723796704509,0.9,1,4,0.4415171875,0.33424062499999996,0.8227249999999999,0.7158625000000001,0.2055215088098958,0.24344877306616658,1,27.953696104394123,3.6684640556947663,1,34.853696104394125,4.5739758667183885
PPO,19,8,10,20,999,-14.158823194524668,1.0,0,4,0.2814203125,0.39040859375,0.58815,0.78905,0.18898161740314479,0.2787389474220216,0,25.486732924278133,3.2099159854254578,0,25.486732924278133,3.2099159854254578
DQN,0,8,10,20,999,-76.97147034560123,1.0,0,5,0.455878125,0.43334921875,0.8958750000000001,0.9249499999999999,0.2853016209419592,0.2700507211190681,2,28.11584002795115,3.2022596842768967,0,28.11584002795115,3.2022596842768967
DQN,1,8,10,20,999,-10.580823973708167,1.0,0,5,0.388125,0.4336640625,0.7636375,0.72805,0.2482275410755976,0.23268050458591383,0,21.82056744433922,3.0475652855222375,0,21.82056744433922,3.0475652855222375
DQN,2,8,10,20,999,-3.1533663940995194,1.0,0,5,0.4099953125,0.349,0.6832,0.6781250000000001,0.1817005340114844,0.24903489166304588,0,24.98726890838971,3.3360839664071706,0,24.98726890838971,3.3360839664071706
DQN,3,8,10,20,999,-5.9851741663191,1.0,0,5,0.412309375,0.4054046875,0.733075,0.69720625,0.20208468084548586,0.23407815761944067,0,27.520375386443114,3.4314682526737053,0,27.520375386443114,3.4314682526737053
DQN,4,8,10,20,999,-67.81291585109525,1.0,0,5,0.45960781250000005,0.4023234375,0.928825,0.8358125000000001,0.3207781843458905,0.2557539038861916,3,36.09106807750021,4.196635822965141,0,36.09106807750021,4.196635822965141
DQN,5,8,10,20,999,-8.370622952307897,1.0,0,6,0.450290625,0.40278203125,0.679925,0.8271875,0.1532894856031697,0.25648437062971174,1,40.76263415880005,5.11450867739022,0,40.76263415880005,5.11450867739022
DQN,6,8,10,20,999,-5.566217812754121,1.0,0,6,0.445809375,0.37949375,0.7410875,0.5993750000000001,0.22374385647553965,0.19174768475623116,0,41.622644483682464,5.12594143887715,0,41.622644483682464,5.12594143887715
DQN,7,8,10,20,999,-37.13369250254445,1.0,0,5,0.4605703125,0.41611640625,0.8183875,0.8877875000000001,0.25085138621564085,0.2613061342006231,2,39.24973464404099,4.949525175793315,0,39.24973464404099,4.949525175793315
DQN,8,8,10,20,999,0.2700884060789486,1.0,0,6,0.4009328125,0.36270468750000007,0.6549750000000001,0.5519375,0.20614922016374715,0.14655064206927915,0,42.61137408671951,4.977964262467232,0,42.61137408671951,4.977964262467232
DQN,9,8,10,20,999,-9.621600671856386,1.0,0,5,0.4810265625,0.34821953125,0.8232250000000001,0.5901375,0.28533419553584854,0.18264650774482888,1,24.40934326221614,3.3074990870211574,0,24.40934326221614,3.3074990870211574
DQN,10,8,10,20,999,-34.74093202342251,1.0,0,5,0.451546875,0.33545,0.9108499999999999,0.6738,0.19388326110200146,0.20467091910418814,1,36.5515542746495,4.912843316485147,0,36.5515542746495,4.912843316485147
DQN,11,8,10,20,999,-18.487398287030736,1.0,0,5,0.394415625,0.406753125,0.55635,0.86500625,0.1371495093681413,0.2764480041244194,1,41.685427923224566,5.640788622899129,0,41.685427923224566,5.640788622899129
DQN,12,8,10,20,999,-3.171907028931045,1.0,0,5,0.30542187499999995,0.48577109375,0.6720625,0.6633249999999999,0.19938846944607122,0.14888557893437504,0,32.44467632757884,4.040432917506705,0,32.44467632757884,4.040432917506705
DQN,13,8,10,20,999,-9.7343868906607,1.0,0,5,0.37630937499999995,0.4279875,0.63125,0.6843875,0.2090263481214375,0.22948660710768476,0,40.464605414712636,4.551699146761827,0,40.464605414712636,4.551699146761827
DQN,14,8,10,20,999,-36.744391903657245,0.9,1,5,0.40707031250000003,0.41336875,0.8528125,0.8288562499999999,0.21799912682034667,0.257563087898959,2,29.61171580227306,4.700272349567153,1,36.31171580227306,5.763764413059216
DQN,15,8,10,20,999,-3.8674293365469516,1.0,0,5,0.393921875,0.46202265625,0.6202,0.7888625,0.1751072441201659,0.23809028790503436,0,36.23090353201388,4.450970949878855,0,36.23090353201388,4.450970949878855
DQN,16,8,10,20,999,-13.43292933723583,1.0,0,5,0.4511984375,0.41301015625000004,0.861,0.7100875,0.2424523552130188,0.17297611959056197,1,36.184338611753624,4.0748129067290115,0,36.184338611753624,4.0748129067290115
DQN,17,8,10,20,999,-53.314594809516834,1.0,0,5,0.3990421875,0.48680390625,0.65245,0.91743125,0.1911240180380166,0.3005393718185049,1,36.91202867585423,4.485058162315216,0,36.91202867585423,4.485058162315216
DQN,18,8,10,20,999,-71.97178473261249,1.0,0,5,0.4952671875,0.38658437500000004,0.917925,0.8765499999999999,0.24833788246005903,0.30805266714057494,3,22.789837671576393,2.9907923453512324,0,22.789837671576393,2.9907923453512324
